MBLCLPDI_00235	b1247	2.76e-20	29.064	203	84.3	53.20
MBLCLPDI_00235	b1117	7.85e-20	32.536	209	81.6	51.67
MBLCLPDI_00235	b0864	8.00e-20	25.455	220	81.6	52.73
MBLCLPDI_00235	b3271	1.00e-19	22.535	213	81.6	50.23
MBLCLPDI_00235	b0809	1.36e-19	25.446	224	81.3	50.89
MBLCLPDI_00235	b4391	1.38e-19	33.171	205	83.6	50.24
MBLCLPDI_00235	b4391	5.46e-12	29.353	201	61.2	45.77
MBLCLPDI_00235	b4485	1.86e-19	26.047	215	83.2	49.77
MBLCLPDI_00235	b4485	2.06e-15	26.457	223	71.2	44.39
MBLCLPDI_00235	b0262	6.78e-19	26.606	218	80.9	48.62
MBLCLPDI_00235	b1917	8.26e-19	26.222	225	79.3	49.33
MBLCLPDI_00235	b1126	8.73e-19	28.218	202	80.9	50.99
MBLCLPDI_00235	b2422	1.72e-18	26.606	218	79.7	50.00
MBLCLPDI_00235	b1290	1.82e-18	27.014	211	78.6	49.29
MBLCLPDI_00235	b4035	2.66e-18	27.230	213	79.3	48.83
MBLCLPDI_00235	b3463	3.19e-18	28.761	226	77.0	50.88
MBLCLPDI_00235	b0794	5.03e-18	28.230	209	79.0	45.45
MBLCLPDI_00235	b0794	1.14e-15	30.769	182	72.4	47.80
MBLCLPDI_00235	b1483	6.33e-18	31.183	186	77.8	53.23
MBLCLPDI_00235	b4106	9.68e-18	25.439	228	76.6	46.49
MBLCLPDI_00235	b0652	1.21e-17	26.389	216	75.9	52.31
MBLCLPDI_00235	b3540	2.87e-17	27.363	201	76.3	51.24
MBLCLPDI_00235	b3454	1.01e-16	25.359	209	73.2	46.89
MBLCLPDI_00235	b0490	1.06e-16	28.947	190	73.2	53.16
MBLCLPDI_00235	b2306	2.25e-16	26.906	223	72.8	46.64
MBLCLPDI_00235	b3749	5.73e-16	26.540	211	73.2	50.24
MBLCLPDI_00235	b3749	1.05e-08	20.305	197	51.6	47.72
MBLCLPDI_00235	b3352	5.80e-16	27.835	194	73.2	50.52
MBLCLPDI_00235	b3352	2.09e-10	25.664	226	56.6	44.25
MBLCLPDI_00235	b0829	5.87e-16	25.714	245	73.2	45.71
MBLCLPDI_00235	b0829	2.65e-12	27.358	212	62.4	50.47
MBLCLPDI_00235	b2547	6.68e-16	26.667	225	72.8	46.67
MBLCLPDI_00235	b2547	5.26e-13	23.158	190	64.3	50.53
MBLCLPDI_00235	b3450	1.08e-15	28.111	217	71.6	48.85
MBLCLPDI_00235	b4097	1.31e-15	28.311	219	70.5	49.32
MBLCLPDI_00235	b2677	1.62e-15	28.571	203	71.6	48.28
MBLCLPDI_00235	b0495	2.55e-15	27.876	226	69.3	47.35
MBLCLPDI_00235	b3201	3.79e-15	26.500	200	68.9	50.00
MBLCLPDI_00235	b2180	5.03e-15	27.149	221	70.5	48.87
MBLCLPDI_00235	b2180	4.70e-13	26.522	230	64.3	45.22
MBLCLPDI_00235	b3567	2.05e-14	25.822	213	68.6	45.54
MBLCLPDI_00235	b3567	2.34e-13	23.041	217	65.5	47.00
MBLCLPDI_00235	b3486	2.55e-14	26.961	204	68.6	49.02
MBLCLPDI_00235	b3486	8.43e-14	26.904	197	67.0	49.24
MBLCLPDI_00235	b0949	5.62e-14	30.102	196	67.4	45.92
MBLCLPDI_00235	b0949	6.81e-13	26.939	245	63.9	46.12
MBLCLPDI_00235	b2129	1.00e-13	24.887	221	65.9	46.61
MBLCLPDI_00235	b3541	1.12e-13	24.569	232	65.9	46.12
MBLCLPDI_00235	b0199	1.38e-13	25.758	198	65.9	51.01
MBLCLPDI_00235	b3455	1.96e-13	21.145	227	64.3	46.70
MBLCLPDI_00235	b4096	2.28e-13	28.718	195	63.9	48.21
MBLCLPDI_00235	b0127	6.36e-13	25.397	189	63.5	44.44
MBLCLPDI_00235	b1246	3.83e-12	25.877	228	61.6	46.05
MBLCLPDI_00235	b0879	6.05e-12	28.283	198	61.2	48.48
MBLCLPDI_00235	b0760	8.18e-12	25.434	173	60.8	47.40
MBLCLPDI_00235	b0760	3.96e-09	23.113	212	52.8	46.70
MBLCLPDI_00235	b0448	3.27e-11	27.586	203	58.9	48.28
MBLCLPDI_00235	b1496	1.08e-10	28.643	199	57.4	49.25
MBLCLPDI_00235	b4087	1.34e-10	20.444	225	57.4	45.33
MBLCLPDI_00235	b1900	1.99e-10	23.404	188	56.6	47.34
MBLCLPDI_00235	b3725	4.59e-10	25.455	220	55.1	46.82
MBLCLPDI_00235	b1484	5.00e-10	24.138	232	55.1	43.10
MBLCLPDI_00235	b0765	6.56e-10	27.536	207	55.1	45.89
MBLCLPDI_00235	b1513	6.67e-10	23.944	213	55.1	45.07
MBLCLPDI_00235	b1513	6.40e-09	23.364	214	52.4	42.99
MBLCLPDI_00235	b0449	6.69e-10	26.471	170	55.1	50.59
MBLCLPDI_00235	b2149	3.12e-09	22.596	208	53.1	44.23
MBLCLPDI_00235	b2149	1.40e-08	24.074	216	51.2	43.06
MBLCLPDI_00235	b1756	3.67e-09	21.717	198	52.0	46.46
MBLCLPDI_00235	b0886	4.06e-09	24.352	193	52.8	45.60
MBLCLPDI_00235	b1709	6.17e-09	25.701	214	51.6	42.52
MBLCLPDI_00235	b1682	7.63e-09	23.301	206	51.2	42.23
MBLCLPDI_00235	b1291	1.12e-08	24.046	262	51.2	41.60
MBLCLPDI_00235	b2211	1.44e-08	26.562	192	51.2	45.31
MBLCLPDI_00235	b2201	4.20e-07	25.789	190	45.8	44.74
MBLCLPDI_00235	b0914	4.80e-07	25.806	186	46.6	43.55
MBLCLPDI_00235	b3195	1.22e-06	31.429	70	45.1	55.71
MBLCLPDI_00235	b3479	8.50e-06	24.762	210	42.4	40.95
MBLCLPDI_00236	b1859	1.63e-12	25.751	233	62.8	48.07
MBLCLPDI_00238	b3730	1.76e-108	39.690	451	325	60.09
MBLCLPDI_00238	b2039	9.33e-10	25.778	225	56.6	41.78
MBLCLPDI_00239	b1207	5.05e-115	51.274	314	332	74.20
MBLCLPDI_00241	b3697	2.28e-68	39.927	273	210	63.00
MBLCLPDI_00241	b3826	1.94e-16	25.000	244	73.9	45.08
MBLCLPDI_00241	b0446	1.03e-15	25.203	246	72.0	43.90
MBLCLPDI_00241	b0766	4.73e-14	22.896	297	67.4	40.40
MBLCLPDI_00241	b0844	9.46e-11	23.860	285	57.8	43.16
MBLCLPDI_00241	b0822	3.77e-10	22.302	278	56.2	42.81
MBLCLPDI_00245	b1432	2.14e-42	32.558	387	149	48.06
MBLCLPDI_00248	b2780	0.0	55.268	541	583	70.98
MBLCLPDI_00249	b0258	5.78e-43	37.097	248	152	53.63
MBLCLPDI_00250	b3189	1.00e-98	40.476	420	298	58.57
MBLCLPDI_00251	b0296	4.25e-18	41.772	79	68.9	62.03
MBLCLPDI_00251	b3936	4.04e-09	31.250	80	45.4	47.50
MBLCLPDI_00252	b1737	1.46e-15	23.490	447	75.1	43.40
MBLCLPDI_00255	b3919	5.90e-47	34.766	256	154	53.91
MBLCLPDI_00256	b3137	5.10e-49	34.043	282	161	52.84
MBLCLPDI_00256	b2096	2.87e-46	32.753	287	154	52.61
MBLCLPDI_00256	b1773	1.06e-38	36.000	275	134	51.64
MBLCLPDI_00256	b2925	2.08e-21	25.369	339	89.7	43.95
MBLCLPDI_00257	b4395	1.10e-15	29.469	207	70.1	43.48
MBLCLPDI_00257	b0755	1.35e-12	28.358	201	62.0	49.75
MBLCLPDI_00257	b0638	1.61e-10	26.738	187	55.5	43.85
MBLCLPDI_00258	b2061	2.79e-15	32.903	155	65.9	46.45
MBLCLPDI_00258	b0982	3.65e-13	29.032	155	60.1	46.45
MBLCLPDI_00260	b1829	2.76e-33	32.414	290	120	52.07
MBLCLPDI_00260	b2936	1.93e-06	25.121	207	45.1	38.65
MBLCLPDI_00260	b0909	2.15e-06	23.383	201	45.1	40.80
MBLCLPDI_00261	b0086	8.84e-48	30.735	449	167	48.55
MBLCLPDI_00261	b4233	4.24e-05	23.958	288	42.4	38.54
MBLCLPDI_00262	b3162	3.54e-114	41.761	443	347	61.85
MBLCLPDI_00262	b0797	3.43e-94	41.644	365	290	62.47
MBLCLPDI_00262	b1343	1.47e-88	39.566	369	276	57.45
MBLCLPDI_00262	b3780	2.75e-81	38.352	352	256	59.94
MBLCLPDI_00262	b2576	1.61e-66	37.910	335	218	57.91
MBLCLPDI_00262	b3822	5.40e-19	24.507	355	87.0	43.66
MBLCLPDI_00263	b0256	1.24e-27	32.836	268	107	51.12
MBLCLPDI_00263	b4284	1.36e-27	32.836	268	106	51.12
MBLCLPDI_00263	b1404	1.36e-27	32.836	268	106	51.12
MBLCLPDI_00264	b1524	1.66e-35	30.333	300	127	51.33
MBLCLPDI_00264	b0485	9.13e-32	28.803	309	117	50.81
MBLCLPDI_00266	b0258	1.32e-43	36.201	279	154	51.61
MBLCLPDI_00270	b0586	2.43e-37	26.600	500	144	43.20
MBLCLPDI_00270	b1701	6.45e-25	25.328	533	105	39.77
MBLCLPDI_00270	b0335	3.67e-16	23.178	535	78.2	37.94
MBLCLPDI_00270	b0594	2.10e-15	21.984	514	75.5	40.66
MBLCLPDI_00270	b0037	1.89e-14	22.044	499	72.4	37.88
MBLCLPDI_00270	b4069	4.78e-11	22.764	369	62.0	40.92
MBLCLPDI_00270	b1805	2.55e-10	21.747	561	59.7	38.50
MBLCLPDI_00270	b2836	3.99e-08	23.077	468	52.8	38.68
MBLCLPDI_00272	b2563	5.63e-12	34.483	87	55.5	58.62
MBLCLPDI_00273	b1190	8.63e-46	35.165	364	157	52.47
MBLCLPDI_00273	b4053	1.04e-42	31.688	385	149	49.35
MBLCLPDI_00274	b2782	4.33e-08	26.852	108	45.1	47.22
MBLCLPDI_00275	b0511	1.20e-14	25.285	439	72.8	44.65
MBLCLPDI_00275	b0336	1.78e-08	25.686	401	53.1	42.89
MBLCLPDI_00276	b0337	1.74e-167	55.746	409	473	73.11
MBLCLPDI_00276	b0324	4.13e-17	26.606	327	79.7	44.95
MBLCLPDI_00277	b0350	7.15e-17	26.271	236	75.1	46.19
MBLCLPDI_00279	b1204	2.22e-33	40.909	176	114	55.68
MBLCLPDI_00280	b1114	0.0	34.756	1125	671	56.71
MBLCLPDI_00280	b3652	6.20e-69	35.934	423	242	53.66
MBLCLPDI_00280	b0779	2.04e-16	23.127	307	81.3	44.95
MBLCLPDI_00280	b3935	4.33e-07	28.676	136	50.8	44.12
MBLCLPDI_00280	b2576	1.29e-05	29.412	102	45.8	50.00
MBLCLPDI_00281	b3400	3.17e-12	38.554	83	55.5	60.24
MBLCLPDI_00283	b3164	6.30e-16	48.101	79	71.2	63.29
MBLCLPDI_00283	b3407	3.04e-13	37.500	96	63.5	58.33
MBLCLPDI_00283	b0911	1.95e-07	42.105	57	46.6	66.67
MBLCLPDI_00283	b0911	3.01e-07	37.363	91	45.8	56.04
MBLCLPDI_00283	b0911	1.26e-05	34.615	78	41.2	56.41
MBLCLPDI_00283	b0911	6.41e-05	38.095	42	39.3	76.19
MBLCLPDI_00284	b0188	4.25e-26	30.451	266	107	48.87
MBLCLPDI_00285	b0125	7.05e-43	37.791	172	138	66.28
MBLCLPDI_00286	b3178	0.0	47.419	620	560	68.06
MBLCLPDI_00286	b0438	4.42e-06	36.145	83	46.6	50.60
MBLCLPDI_00286	b3931	4.83e-05	38.333	60	43.1	56.67
MBLCLPDI_00287	b3401	1.06e-24	24.662	296	98.2	48.31
MBLCLPDI_00288	b3260	2.10e-67	37.267	322	211	58.39
MBLCLPDI_00288	b2140	2.24e-25	29.915	234	100	50.43
MBLCLPDI_00288	b4049	1.14e-12	25.159	314	64.7	41.40
MBLCLPDI_00289	b4129	2.07e-174	50.713	491	498	68.23
MBLCLPDI_00289	b2890	3.67e-169	50.102	491	484	67.41
MBLCLPDI_00289	b4155	2.50e-46	31.832	333	161	53.15
MBLCLPDI_00289	b1866	3.01e-23	30.081	246	100	49.19
MBLCLPDI_00289	b1866	5.38e-10	26.872	227	58.5	42.29
MBLCLPDI_00289	b0930	6.38e-09	21.598	338	55.1	39.94
MBLCLPDI_00301	b1634	2.64e-51	27.953	508	179	48.23
MBLCLPDI_00301	b4130	1.27e-48	29.358	436	171	48.62
MBLCLPDI_00301	b3496	1.17e-44	25.054	463	160	46.44
MBLCLPDI_00301	b0709	8.27e-43	28.404	426	155	46.95
MBLCLPDI_00306	b3754	3.23e-20	22.174	460	89.7	42.83
MBLCLPDI_00306	b2367	8.55e-16	25.714	315	76.3	45.08
MBLCLPDI_00306	b2686	3.98e-15	24.522	314	74.3	43.95
MBLCLPDI_00306	b1828	5.65e-15	21.636	379	73.6	44.33
MBLCLPDI_00306	b2077	3.10e-12	22.330	412	65.1	43.93
MBLCLPDI_00306	b3710	7.54e-05	19.048	168	41.6	39.88
MBLCLPDI_00307	b0847	2.16e-37	25.610	574	142	43.38
MBLCLPDI_00307	b3685	1.07e-18	23.853	545	86.3	41.65
MBLCLPDI_00309	b0730	2.00e-33	30.263	228	117	50.88
MBLCLPDI_00309	b3684	8.66e-29	26.761	213	105	51.17
MBLCLPDI_00309	b3375	3.30e-25	27.014	211	96.7	52.61
MBLCLPDI_00309	b2101	1.27e-21	25.000	232	87.0	50.43
MBLCLPDI_00309	b4102	1.55e-15	26.809	235	70.5	45.53
MBLCLPDI_00309	b0113	4.80e-12	53.333	60	60.8	66.67
MBLCLPDI_00309	b3604	6.51e-11	43.750	64	57.4	67.19
MBLCLPDI_00309	b3094	4.18e-10	44.118	68	55.1	64.71
MBLCLPDI_00309	b1439	7.09e-08	32.911	79	49.3	54.43
MBLCLPDI_00309	b4340	2.39e-07	35.526	76	47.8	56.58
MBLCLPDI_00309	b3872	3.04e-06	42.105	57	43.9	59.65
MBLCLPDI_00309	b3755	4.44e-06	40.351	57	43.1	59.65
MBLCLPDI_00309	b2980	4.73e-06	32.927	82	43.1	48.78
MBLCLPDI_00309	b1187	5.77e-05	32.432	74	40.0	52.70
MBLCLPDI_00311	b1740	1.19e-110	58.456	272	318	71.69
MBLCLPDI_00312	b3407	0.0	46.014	715	589	62.38
MBLCLPDI_00312	b0911	4.37e-11	38.667	75	62.8	69.33
MBLCLPDI_00312	b3164	1.80e-05	33.333	87	44.7	57.47
MBLCLPDI_00315	b0344	2.34e-100	33.856	638	325	52.04
MBLCLPDI_00315	b3076	1.11e-96	32.650	585	316	53.68
MBLCLPDI_00315	b1617	1.15e-22	23.793	580	99.4	38.45
MBLCLPDI_00316	b0344	2.83e-10	26.667	180	58.2	40.56
MBLCLPDI_00318	b0755	1.44e-74	46.581	234	223	68.80
MBLCLPDI_00318	b0638	4.15e-11	27.500	200	57.4	43.50
MBLCLPDI_00318	b4395	2.86e-07	27.895	190	46.6	42.11
MBLCLPDI_00320	b3939	4.02e-103	42.857	378	306	61.11
MBLCLPDI_00320	b3008	6.31e-51	29.574	399	172	48.87
MBLCLPDI_00321	b1918	4.10e-65	48.444	225	198	66.67
MBLCLPDI_00321	b0810	1.79e-36	35.294	221	125	58.82
MBLCLPDI_00321	b0862	4.48e-30	29.536	237	108	51.48
MBLCLPDI_00321	b0861	1.01e-29	31.579	228	107	55.26
MBLCLPDI_00321	b2308	7.93e-29	33.495	206	105	52.91
MBLCLPDI_00321	b2307	9.43e-27	32.227	211	100	53.55
MBLCLPDI_00321	b0653	8.69e-25	33.628	226	94.7	50.00
MBLCLPDI_00321	b0654	1.21e-23	28.384	229	92.4	50.66
MBLCLPDI_00321	b3270	2.42e-17	26.776	183	77.0	50.27
MBLCLPDI_00321	b3269	3.45e-15	32.143	140	70.9	57.86
MBLCLPDI_00321	b0198	3.72e-08	26.562	192	49.3	49.48
MBLCLPDI_00322	b1917	2.84e-80	51.681	238	238	66.81
MBLCLPDI_00322	b0809	1.90e-71	48.770	244	216	64.75
MBLCLPDI_00322	b0864	3.10e-71	43.983	241	215	64.73
MBLCLPDI_00322	b3271	3.43e-69	44.444	243	210	64.20
MBLCLPDI_00322	b2306	9.42e-61	43.775	249	189	64.26
MBLCLPDI_00322	b0652	1.70e-57	42.562	242	180	64.46
MBLCLPDI_00322	b0199	2.30e-48	39.076	238	160	57.56
MBLCLPDI_00322	b2422	4.79e-45	39.827	231	152	57.58
MBLCLPDI_00322	b2677	4.55e-41	37.885	227	142	61.67
MBLCLPDI_00322	b2129	2.85e-37	33.478	230	130	57.83
MBLCLPDI_00322	b0262	1.40e-35	34.426	244	126	54.92
MBLCLPDI_00322	b0879	3.39e-34	37.168	226	126	55.31
MBLCLPDI_00322	b4106	7.72e-34	31.799	239	120	48.12
MBLCLPDI_00322	b0855	9.79e-34	33.871	248	122	54.03
MBLCLPDI_00322	b3540	3.19e-33	34.599	237	120	54.43
MBLCLPDI_00322	b4035	4.38e-33	35.887	248	120	50.81
MBLCLPDI_00322	b0933	1.87e-32	36.161	224	116	53.12
MBLCLPDI_00322	b1126	4.16e-32	33.594	256	118	49.22
MBLCLPDI_00322	b1247	5.45e-32	34.667	225	117	52.89
MBLCLPDI_00322	b3725	1.35e-31	32.661	248	114	51.61
MBLCLPDI_00322	b2180	1.66e-31	36.564	227	118	53.30
MBLCLPDI_00322	b2180	8.85e-24	31.330	233	96.7	51.50
MBLCLPDI_00322	b3480	5.77e-31	33.796	216	112	54.63
MBLCLPDI_00322	b3463	3.07e-30	27.876	226	109	53.54
MBLCLPDI_00322	b0066	7.72e-30	32.906	234	108	51.71
MBLCLPDI_00322	b1117	9.16e-30	35.859	198	108	56.06
MBLCLPDI_00322	b3450	9.40e-30	34.800	250	111	50.40
MBLCLPDI_00322	b1441	1.04e-29	33.333	237	110	51.05
MBLCLPDI_00322	b4287	3.00e-29	27.426	237	107	51.05
MBLCLPDI_00322	b1483	3.09e-29	32.806	253	108	52.57
MBLCLPDI_00322	b0829	3.40e-29	32.627	236	112	54.66
MBLCLPDI_00322	b0829	5.85e-25	29.412	255	100	50.98
MBLCLPDI_00322	b0366	4.38e-29	32.407	216	107	55.56
MBLCLPDI_00322	b0588	1.02e-27	31.140	228	104	51.32
MBLCLPDI_00322	b3541	2.87e-27	32.016	253	104	52.96
MBLCLPDI_00322	b1290	1.17e-26	29.150	247	101	53.04
MBLCLPDI_00322	b4097	1.93e-26	27.092	251	100	51.39
MBLCLPDI_00322	b0151	1.21e-25	31.197	234	98.6	48.72
MBLCLPDI_00322	b0914	3.39e-25	33.761	234	100	50.43
MBLCLPDI_00322	b1484	6.86e-24	30.769	234	95.1	51.28
MBLCLPDI_00322	b0495	9.66e-24	31.416	226	92.8	50.00
MBLCLPDI_00322	b0127	1.78e-23	28.767	219	93.6	52.05
MBLCLPDI_00322	b3195	4.49e-23	29.918	244	91.7	51.23
MBLCLPDI_00322	b3455	4.50e-23	25.311	241	91.7	46.89
MBLCLPDI_00322	b0886	7.78e-23	29.362	235	94.0	51.49
MBLCLPDI_00322	b0765	1.51e-21	31.718	227	89.0	53.74
MBLCLPDI_00322	b1858	3.13e-21	31.111	225	86.7	49.33
MBLCLPDI_00322	b4485	8.96e-21	31.222	221	87.8	50.68
MBLCLPDI_00322	b4485	1.09e-07	24.038	104	48.9	53.85
MBLCLPDI_00322	b3749	1.46e-20	28.829	222	87.0	49.10
MBLCLPDI_00322	b3749	2.00e-09	34.615	78	54.3	58.97
MBLCLPDI_00322	b1246	1.59e-20	29.185	233	85.9	49.36
MBLCLPDI_00322	b3201	2.99e-20	26.809	235	83.6	51.06
MBLCLPDI_00322	b0490	6.09e-20	32.558	215	82.4	49.77
MBLCLPDI_00322	b3454	1.14e-19	25.877	228	82.0	45.61
MBLCLPDI_00322	b4096	1.40e-19	30.653	199	81.6	50.25
MBLCLPDI_00322	b0794	3.27e-18	28.444	225	80.5	47.56
MBLCLPDI_00322	b0794	2.63e-17	29.412	204	77.8	48.04
MBLCLPDI_00322	b3486	7.66e-18	26.667	240	79.3	47.08
MBLCLPDI_00322	b3486	1.08e-14	26.809	235	70.1	47.23
MBLCLPDI_00322	b2149	1.91e-17	25.000	220	78.2	48.64
MBLCLPDI_00322	b2149	1.27e-09	31.579	76	54.7	60.53
MBLCLPDI_00322	b4087	3.19e-17	26.809	235	77.4	47.66
MBLCLPDI_00322	b4087	1.76e-09	35.526	76	54.3	60.53
MBLCLPDI_00322	b3567	4.54e-17	26.068	234	77.0	46.58
MBLCLPDI_00322	b3567	4.57e-08	25.000	80	50.1	61.25
MBLCLPDI_00322	b1900	4.99e-17	28.889	225	76.6	48.00
MBLCLPDI_00322	b1900	1.38e-07	33.333	78	48.5	55.13
MBLCLPDI_00322	b1291	5.20e-17	25.781	256	75.9	47.66
MBLCLPDI_00322	b0448	2.21e-16	29.358	218	75.1	47.71
MBLCLPDI_00322	b1756	1.28e-15	30.000	180	70.5	46.67
MBLCLPDI_00322	b0820	1.85e-15	26.923	260	72.4	43.85
MBLCLPDI_00322	b0820	3.04e-10	23.182	220	56.6	45.00
MBLCLPDI_00322	b0449	5.55e-15	27.801	241	70.9	47.72
MBLCLPDI_00322	b1513	1.16e-14	24.797	246	69.7	45.12
MBLCLPDI_00322	b1513	2.97e-09	22.275	211	53.9	46.45
MBLCLPDI_00322	b4391	1.88e-14	23.684	228	69.3	49.12
MBLCLPDI_00322	b4391	3.46e-12	26.939	245	62.4	44.90
MBLCLPDI_00322	b2547	3.73e-14	25.893	224	68.2	46.88
MBLCLPDI_00322	b2547	5.94e-10	31.579	95	55.8	56.84
MBLCLPDI_00322	b3479	1.80e-12	28.509	228	62.4	45.18
MBLCLPDI_00322	b0887	1.08e-11	30.876	217	61.2	48.39
MBLCLPDI_00322	b0949	1.21e-11	24.908	273	60.8	44.32
MBLCLPDI_00322	b0949	1.03e-07	22.222	216	49.3	45.37
MBLCLPDI_00322	b2211	2.37e-11	28.856	201	60.1	45.77
MBLCLPDI_00322	b1709	7.01e-11	25.346	217	57.8	46.54
MBLCLPDI_00322	b3352	9.27e-10	20.833	240	55.5	45.00
MBLCLPDI_00322	b3352	3.78e-09	23.770	244	53.5	39.75
MBLCLPDI_00322	b0760	3.00e-09	26.106	226	53.5	46.90
MBLCLPDI_00322	b1496	6.18e-09	27.638	199	52.8	45.73
MBLCLPDI_00322	b2201	1.29e-06	33.333	75	44.7	54.67
MBLCLPDI_00322	b4058	2.85e-06	37.234	94	45.1	54.26
MBLCLPDI_00323	b1920	1.14e-43	35.424	271	146	56.46
MBLCLPDI_00323	b0860	1.54e-25	29.333	225	98.2	49.78
MBLCLPDI_00323	b0863	1.55e-19	28.185	259	82.0	45.56
MBLCLPDI_00323	b0811	1.83e-19	26.378	254	82.0	47.24
MBLCLPDI_00323	b2310	3.26e-18	27.068	266	78.6	48.50
MBLCLPDI_00323	b2309	2.06e-17	25.316	237	76.6	47.26
MBLCLPDI_00325	b2914	7.20e-52	41.778	225	164	62.67
MBLCLPDI_00326	b4127	3.28e-08	27.778	90	44.3	47.78
MBLCLPDI_00327	b3640	2.56e-09	25.843	178	50.4	42.70
MBLCLPDI_00328	b4389	7.41e-135	45.316	459	393	63.62
MBLCLPDI_00330	b0526	1.88e-130	44.444	477	382	59.96
MBLCLPDI_00332	b4180	8.63e-51	37.295	244	163	59.02
MBLCLPDI_00332	b3651	2.59e-16	29.412	170	72.8	50.00
MBLCLPDI_00332	b2581	9.63e-11	27.119	177	57.8	44.63
MBLCLPDI_00335	b3982	4.27e-45	41.111	180	144	62.22
MBLCLPDI_00336	b3983	6.33e-64	65.493	142	189	79.58
MBLCLPDI_00337	b3984	4.00e-69	50.673	223	209	70.85
MBLCLPDI_00338	b1439	5.47e-61	31.165	369	201	52.03
MBLCLPDI_00338	b4340	8.42e-53	28.871	381	179	48.56
MBLCLPDI_00338	b2379	2.59e-25	27.859	341	103	49.56
MBLCLPDI_00338	b3572	3.53e-18	25.570	395	82.4	41.01
MBLCLPDI_00338	b0600	2.19e-15	24.702	336	73.9	41.07
MBLCLPDI_00338	b2290	2.11e-11	22.691	379	62.0	40.37
MBLCLPDI_00338	b2021	5.22e-08	26.389	216	51.2	47.22
MBLCLPDI_00340	b1022	3.57e-08	23.438	256	52.0	42.58
MBLCLPDI_00341	b3786	4.47e-127	51.491	369	367	67.48
MBLCLPDI_00342	b3985	1.49e-32	37.342	158	111	61.39
MBLCLPDI_00343	b3986	1.34e-21	50.413	121	80.1	66.94
MBLCLPDI_00346	b3291	1.81e-32	45.385	130	108	64.62
MBLCLPDI_00350	b1241	0.0	45.930	860	713	64.42
MBLCLPDI_00350	b3589	9.82e-55	34.605	367	191	52.59
MBLCLPDI_00350	b2799	1.65e-50	30.846	402	179	49.00
MBLCLPDI_00350	b2453	1.29e-45	34.132	334	166	50.90
MBLCLPDI_00350	b2455	1.08e-36	28.084	381	141	46.98
MBLCLPDI_00350	b3011	1.11e-15	24.462	372	77.0	40.59
MBLCLPDI_00350	b1300	1.03e-08	22.356	416	55.5	40.14
MBLCLPDI_00350	b1385	2.99e-08	22.420	281	53.9	41.28
MBLCLPDI_00350	b2661	6.69e-08	25.431	232	52.8	41.38
MBLCLPDI_00350	b1415	1.41e-06	27.607	163	48.5	42.33
MBLCLPDI_00350	b0312	2.40e-06	27.044	159	47.8	43.40
MBLCLPDI_00350	b0243	2.12e-05	25.625	160	44.7	45.62
MBLCLPDI_00351	b2676	3.67e-105	47.799	318	308	65.41
MBLCLPDI_00351	b2235	5.88e-10	22.697	304	56.6	39.80
MBLCLPDI_00352	b2675	0.0	50.000	714	749	69.33
MBLCLPDI_00352	b2234	1.66e-41	26.703	558	159	44.98
MBLCLPDI_00353	b2673	1.59e-17	39.437	71	66.6	63.38
MBLCLPDI_00354	b2559	2.16e-42	42.767	159	136	66.67
MBLCLPDI_00354	b0414	1.33e-07	27.481	131	47.0	44.27
MBLCLPDI_00355	b0470	3.49e-78	39.934	303	257	61.39
MBLCLPDI_00355	b0892	8.57e-10	24.583	240	58.2	42.50
MBLCLPDI_00355	b1099	1.42e-08	29.412	136	53.5	46.32
MBLCLPDI_00356	b0471	3.42e-13	34.409	93	57.8	60.22
MBLCLPDI_00357	b0472	8.41e-42	36.649	191	137	60.73
MBLCLPDI_00359	b1098	2.41e-38	35.577	208	129	59.62
MBLCLPDI_00361	b1099	1.89e-14	25.994	327	70.1	45.26
MBLCLPDI_00361	b0470	3.68e-14	28.922	204	70.1	45.59
MBLCLPDI_00363	b3146	1.76e-66	46.725	229	206	63.76
MBLCLPDI_00365	b2502	1.07e-07	30.851	94	51.2	57.45
MBLCLPDI_00366	b2501	1.12e-118	32.861	706	369	52.83
MBLCLPDI_00367	b2502	1.81e-26	28.758	306	106	47.06
MBLCLPDI_00367	b3779	1.30e-23	30.488	328	97.8	46.65
MBLCLPDI_00368	b0759	1.88e-84	41.593	339	255	57.52
MBLCLPDI_00368	b2041	2.57e-23	27.273	363	95.9	42.98
MBLCLPDI_00368	b3619	3.63e-20	31.034	290	86.3	47.59
MBLCLPDI_00368	b3788	4.31e-20	28.743	334	86.7	41.92
MBLCLPDI_00368	b2053	1.25e-12	24.496	347	64.7	38.62
MBLCLPDI_00368	b2052	5.28e-08	21.408	341	50.4	43.40
MBLCLPDI_00369	b3558	8.99e-26	34.314	204	102	54.90
MBLCLPDI_00369	b2089	5.66e-09	24.390	205	53.5	45.37
MBLCLPDI_00369	b1026	5.66e-09	24.390	205	53.5	45.37
MBLCLPDI_00369	b0541	5.66e-09	24.390	205	53.5	45.37
MBLCLPDI_00369	b0372	5.66e-09	24.390	205	53.5	45.37
MBLCLPDI_00369	b0299	5.66e-09	24.390	205	53.5	45.37
MBLCLPDI_00369	b3557	4.60e-08	27.273	110	49.3	48.18
MBLCLPDI_00370	b3558	1.50e-11	42.188	64	54.3	54.69
MBLCLPDI_00371	b1807	4.90e-18	32.727	165	77.4	52.73
