MBLCLPDI_00332	LLMG_RS10300	4.57e-84	52.066	242	247	66.94
MBLCLPDI_00332	LLMG_RS02960	4.58e-26	29.412	238	98.6	53.36
MBLCLPDI_00333	LLMG_RS11980	6.37e-13	44.681	47	52.4	80.85
MBLCLPDI_00333	LLMG_RS03300	5.45e-05	38.636	44	32.3	54.55
MBLCLPDI_00334	LLMG_RS11975	1.81e-11	42.857	49	49.7	67.35
MBLCLPDI_00335	LLMG_RS11970	5.05e-54	46.591	176	166	64.20
MBLCLPDI_00336	LLMG_RS11430	7.05e-83	82.270	141	236	89.36
MBLCLPDI_00337	LLMG_RS11425	4.45e-103	60.352	227	294	77.97
MBLCLPDI_00338	LLMG_RS10105	6.43e-21	24.576	354	89.7	45.20
MBLCLPDI_00338	LLMG_RS00370	3.19e-20	24.599	374	87.4	45.45
MBLCLPDI_00338	LLMG_RS05845	6.32e-14	26.875	160	68.9	51.25
MBLCLPDI_00338	LLMG_RS11570	1.23e-13	25.728	206	67.8	45.63
MBLCLPDI_00338	LLMG_RS00920	1.82e-13	25.085	295	67.4	43.73
MBLCLPDI_00340	LLMG_RS03365	1.58e-08	24.111	253	52.4	41.90
MBLCLPDI_00342	LLMG_RS06105	6.43e-54	53.012	166	165	68.07
MBLCLPDI_00343	LLMG_RS06110	1.16e-38	65.289	121	122	80.99
MBLCLPDI_00346	LLMG_RS11955	2.27e-45	59.504	121	139	80.17
MBLCLPDI_00347	LLMG_RS03655	1.31e-10	30.337	89	50.4	53.93
MBLCLPDI_00347	LLMG_RS01670	8.57e-10	29.268	82	48.5	63.41
MBLCLPDI_00347	LLMG_RS11730	1.84e-08	30.120	83	45.1	55.42
MBLCLPDI_00350	LLMG_RS12215	0.0	49.383	891	868	67.56
MBLCLPDI_00351	LLMG_RS07765	6.41e-164	69.206	315	456	80.63
MBLCLPDI_00352	LLMG_RS07760	0.0	64.763	718	985	79.39
MBLCLPDI_00353	LLMG_RS07750	7.15e-27	56.164	73	89.4	76.71
MBLCLPDI_00353	LLMG_RS02615	1.15e-06	32.558	43	39.3	60.47
MBLCLPDI_00354	LLMG_RS09230	1.40e-50	48.052	154	156	68.83
MBLCLPDI_00354	LLMG_RS07710	2.13e-11	29.677	155	57.0	49.03
MBLCLPDI_00355	LLMG_RS12450	5.33e-144	45.741	540	425	64.26
MBLCLPDI_00355	LLMG_RS02130	1.23e-16	30.464	151	76.6	50.99
MBLCLPDI_00355	LLMG_RS00555	7.40e-11	26.939	245	60.5	45.71
MBLCLPDI_00356	LLMG_RS00685	5.85e-32	51.042	96	104	68.75
MBLCLPDI_00357	LLMG_RS01850	2.91e-104	70.051	197	295	85.28
MBLCLPDI_00359	LLMG_RS02125	2.59e-75	50.235	213	222	72.30
MBLCLPDI_00361	LLMG_RS02130	4.64e-41	30.469	256	141	55.47
MBLCLPDI_00361	LLMG_RS12450	1.01e-21	33.548	155	92.0	53.55
MBLCLPDI_00362	LLMG_RS02140	8.88e-08	23.636	110	43.1	52.73
MBLCLPDI_00363	LLMG_RS02145	3.16e-99	52.708	277	289	71.48
MBLCLPDI_00364	LLMG_RS07145	6.84e-32	30.364	247	114	52.23
MBLCLPDI_00368	LLMG_RS11200	3.62e-150	59.327	327	421	75.84
MBLCLPDI_00368	LLMG_RS01105	2.40e-17	24.781	343	77.8	42.86
MBLCLPDI_00368	LLMG_RS05045	1.54e-07	24.931	361	48.1	39.89
MBLCLPDI_00369	LLMG_RS13190	5.21e-39	30.130	385	140	49.09
MBLCLPDI_00369	LLMG_RS13140	5.43e-39	29.870	385	140	48.83
MBLCLPDI_00369	LLMG_RS09900	8.33e-25	40.157	127	97.8	59.06
MBLCLPDI_00369	LLMG_RS05440	8.33e-25	40.157	127	97.8	59.06
MBLCLPDI_00369	LLMG_RS00480	8.33e-25	40.157	127	97.8	59.06
MBLCLPDI_00369	LLMG_RS10930	1.72e-22	39.370	127	91.3	58.27
MBLCLPDI_00369	LLMG_RS03195	4.69e-11	27.234	235	59.7	46.81
MBLCLPDI_00369	LLMG_RS05450	6.63e-11	27.727	220	58.9	47.73
MBLCLPDI_00369	LLMG_RS08630	1.34e-10	27.727	220	58.2	47.73
MBLCLPDI_00369	LLMG_RS07880	1.34e-10	27.727	220	58.2	47.73
MBLCLPDI_00369	LLMG_RS10925	1.40e-10	26.809	235	58.2	46.81
MBLCLPDI_00369	LLMG_RS00650	1.40e-10	26.809	235	58.2	46.81
MBLCLPDI_00370	LLMG_RS13190	7.77e-14	43.750	64	60.5	59.38
MBLCLPDI_00370	LLMG_RS13140	8.00e-14	43.750	64	60.1	59.38
MBLCLPDI_00370	LLMG_RS09900	4.44e-08	30.882	68	43.9	51.47
MBLCLPDI_00370	LLMG_RS05440	4.44e-08	30.882	68	43.9	51.47
MBLCLPDI_00370	LLMG_RS00480	4.44e-08	30.882	68	43.9	51.47
MBLCLPDI_00370	LLMG_RS10930	5.02e-08	30.882	68	43.5	51.47
MBLCLPDI_00370	LLMG_RS03685	4.11e-06	37.313	67	38.5	49.25
MBLCLPDI_00370	LLMG_RS03560	5.29e-06	37.313	67	38.1	49.25
MBLCLPDI_00370	LLMG_RS08320	7.06e-06	37.313	67	37.7	49.25
MBLCLPDI_00370	LLMG_RS07260	7.06e-06	37.313	67	37.7	49.25
MBLCLPDI_00370	LLMG_RS06925	7.06e-06	37.313	67	37.7	49.25
MBLCLPDI_00370	LLMG_RS09215	7.13e-06	37.313	67	37.7	49.25
MBLCLPDI_00370	LLMG_RS08615	7.20e-06	37.313	67	37.7	49.25
MBLCLPDI_00370	LLMG_RS06230	7.20e-06	37.313	67	37.7	49.25
MBLCLPDI_00370	LLMG_RS04595	7.20e-06	37.313	67	37.7	49.25
MBLCLPDI_00370	LLMG_RS02860	7.20e-06	37.313	67	37.7	49.25
MBLCLPDI_00370	LLMG_RS03730	7.34e-06	37.313	67	37.7	49.25
MBLCLPDI_00370	LLMG_RS03375	7.49e-06	37.313	67	37.7	49.25
MBLCLPDI_00370	LLMG_RS05810	7.64e-06	37.313	67	37.7	49.25
MBLCLPDI_00370	LLMG_RS03240	7.79e-06	37.313	67	37.7	49.25
MBLCLPDI_00371	LLMG_RS01590	2.90e-44	38.554	249	145	54.22
MBLCLPDI_00372	LLMG_RS01595	3.40e-22	33.562	146	85.1	53.42
MBLCLPDI_00372	LLMG_RS01600	4.46e-17	31.452	124	70.9	52.42
MBLCLPDI_00373	LLMG_RS01605	4.69e-151	60.534	337	425	77.15
MBLCLPDI_00374	LLMG_RS10365	6.09e-32	29.482	251	114	51.00
MBLCLPDI_00375	LLMG_RS04530	1.30e-156	53.545	409	444	72.37
MBLCLPDI_00376	LLMG_RS04525	1.63e-98	54.086	257	285	71.98
MBLCLPDI_00376	LLMG_RS08820	8.64e-05	28.169	142	38.9	45.07
MBLCLPDI_00378	LLMG_RS00370	7.77e-43	28.906	384	150	47.66
MBLCLPDI_00378	LLMG_RS10105	1.46e-38	28.767	365	139	46.30
MBLCLPDI_00378	LLMG_RS00920	5.54e-19	22.794	408	84.0	40.44
MBLCLPDI_00378	LLMG_RS11570	2.34e-14	22.849	337	69.7	39.17
MBLCLPDI_00379	LLMG_RS05745	3.41e-40	29.193	322	139	46.58
MBLCLPDI_00381	LLMG_RS07610	0.0	51.482	641	672	72.54
MBLCLPDI_00381	LLMG_RS00570	2.20e-93	33.398	518	294	55.21
MBLCLPDI_00381	LLMG_RS00570	2.61e-18	27.004	237	84.3	45.15
MBLCLPDI_00381	LLMG_RS00570	1.46e-15	24.315	292	75.9	42.81
MBLCLPDI_00381	LLMG_RS04830	1.86e-85	33.281	643	276	52.57
MBLCLPDI_00381	LLMG_RS00460	1.47e-82	31.099	537	266	53.82
MBLCLPDI_00381	LLMG_RS08255	6.42e-37	24.170	542	140	46.49
MBLCLPDI_00381	LLMG_RS08255	1.68e-18	29.911	224	85.1	47.77
MBLCLPDI_00381	LLMG_RS12030	5.55e-15	25.911	247	71.2	43.72
MBLCLPDI_00381	LLMG_RS12030	7.96e-09	26.289	194	52.8	46.39
MBLCLPDI_00381	LLMG_RS08425	1.06e-13	26.087	184	67.0	46.74
MBLCLPDI_00381	LLMG_RS08010	7.36e-13	23.651	241	65.1	47.72
MBLCLPDI_00381	LLMG_RS08010	8.42e-07	27.941	204	46.6	48.04
MBLCLPDI_00381	LLMG_RS01505	2.20e-11	25.962	208	61.2	49.52
MBLCLPDI_00381	LLMG_RS02550	2.29e-11	25.778	225	60.8	43.11
MBLCLPDI_00381	LLMG_RS01770	1.22e-10	22.689	238	60.1	39.92
MBLCLPDI_00381	LLMG_RS01770	3.59e-10	22.520	373	58.5	42.90
MBLCLPDI_00381	LLMG_RS09915	2.60e-10	22.433	263	57.4	44.49
MBLCLPDI_00381	LLMG_RS09915	9.15e-07	25.871	201	46.6	46.77
MBLCLPDI_00381	LLMG_RS09790	6.49e-10	26.108	203	57.0	40.89
MBLCLPDI_00381	LLMG_RS09790	1.58e-06	22.436	312	46.2	44.23
MBLCLPDI_00381	LLMG_RS05705	9.62e-10	24.153	236	57.4	44.49
MBLCLPDI_00381	LLMG_RS05705	5.61e-06	25.000	216	45.1	43.06
MBLCLPDI_00381	LLMG_RS06730	5.25e-09	23.963	217	54.7	46.54
MBLCLPDI_00381	LLMG_RS07410	5.53e-09	22.660	203	53.1	45.32
MBLCLPDI_00381	LLMG_RS03600	6.97e-09	24.138	203	53.9	45.32
MBLCLPDI_00381	LLMG_RS03600	2.60e-05	23.176	233	42.7	42.49
MBLCLPDI_00381	LLMG_RS09670	7.48e-09	25.114	219	53.1	47.03
MBLCLPDI_00381	LLMG_RS03595	1.58e-08	23.605	233	52.8	41.20
MBLCLPDI_00381	LLMG_RS09325	1.83e-08	27.039	233	53.1	41.20
MBLCLPDI_00381	LLMG_RS09325	7.60e-06	26.857	175	44.7	46.86
MBLCLPDI_00381	LLMG_RS01415	2.47e-08	25.091	275	52.8	42.91
MBLCLPDI_00381	LLMG_RS09720	4.07e-08	23.552	259	50.8	42.86
MBLCLPDI_00381	LLMG_RS09720	1.32e-05	30.220	182	43.1	47.25
MBLCLPDI_00381	LLMG_RS07775	5.00e-08	22.951	244	50.4	46.31
MBLCLPDI_00381	LLMG_RS07775	2.48e-07	25.543	184	48.1	46.74
MBLCLPDI_00381	LLMG_RS07370	5.85e-08	26.389	216	51.2	43.06
MBLCLPDI_00381	LLMG_RS07370	2.15e-06	24.227	194	46.2	42.27
MBLCLPDI_00381	LLMG_RS01675	1.25e-07	25.967	181	50.4	49.17
MBLCLPDI_00381	LLMG_RS01675	2.96e-07	26.286	175	49.3	44.57
MBLCLPDI_00381	LLMG_RS08235	1.52e-07	25.229	218	48.9	43.58
MBLCLPDI_00381	LLMG_RS08235	1.12e-06	26.027	219	46.6	41.10
MBLCLPDI_00381	LLMG_RS12850	1.69e-07	22.500	240	48.5	37.92
MBLCLPDI_00381	LLMG_RS01890	1.83e-07	22.973	222	49.3	45.95
MBLCLPDI_00381	LLMG_RS01890	6.01e-06	25.126	199	44.7	46.73
MBLCLPDI_00381	LLMG_RS08555	2.28e-07	26.562	192	48.9	46.35
MBLCLPDI_00381	LLMG_RS08555	2.68e-07	22.785	237	48.9	43.04
MBLCLPDI_00381	LLMG_RS05325	2.56e-07	23.982	221	49.3	44.34
MBLCLPDI_00381	LLMG_RS09490	3.01e-07	22.170	212	48.1	42.45
MBLCLPDI_00381	LLMG_RS01755	3.99e-07	24.336	226	48.5	45.13
MBLCLPDI_00381	LLMG_RS05770	5.54e-07	27.094	203	47.4	44.33
MBLCLPDI_00381	LLMG_RS05770	1.61e-06	25.373	201	45.8	44.78
MBLCLPDI_00381	LLMG_RS09285	9.80e-07	24.299	214	47.8	41.12
MBLCLPDI_00381	LLMG_RS01785	1.06e-06	24.569	232	46.6	46.12
MBLCLPDI_00381	LLMG_RS01785	8.76e-06	33.333	69	43.9	56.52
MBLCLPDI_00381	LLMG_RS08170	1.44e-06	23.103	290	47.0	42.07
MBLCLPDI_00381	LLMG_RS11440	2.12e-06	25.000	256	45.8	37.89
MBLCLPDI_00381	LLMG_RS09890	2.35e-06	25.000	236	45.4	37.71
MBLCLPDI_00381	LLMG_RS02270	3.36e-06	20.968	186	45.4	46.24
MBLCLPDI_00381	LLMG_RS01410	5.71e-06	27.477	222	45.1	40.09
MBLCLPDI_00381	LLMG_RS06080	1.11e-05	25.888	197	44.3	43.65
MBLCLPDI_00381	LLMG_RS04060	1.27e-05	29.381	194	43.9	42.78
MBLCLPDI_00381	LLMG_RS04060	1.41e-05	26.601	203	43.9	43.84
MBLCLPDI_00381	LLMG_RS01130	1.47e-05	38.636	44	43.5	75.00
MBLCLPDI_00381	LLMG_RS01500	2.32e-05	29.500	200	42.4	46.00
MBLCLPDI_00381	LLMG_RS07355	5.77e-05	22.807	228	41.6	40.35
MBLCLPDI_00381	LLMG_RS01700	8.09e-05	25.424	177	41.6	46.33
MBLCLPDI_00382	LLMG_RS07620	2.98e-67	49.756	205	202	65.85
MBLCLPDI_00384	LLMG_RS02095	1.81e-33	56.383	94	107	77.66
MBLCLPDI_00385	LLMG_RS02100	0.0	71.033	542	754	85.06
MBLCLPDI_00386	LLMG_RS11560	8.36e-23	29.936	157	85.1	49.68
MBLCLPDI_00387	LLMG_RS00630	3.88e-17	24.276	449	80.1	42.98
MBLCLPDI_00387	LLMG_RS11565	7.16e-08	21.903	452	50.8	42.26
MBLCLPDI_00387	LLMG_RS00440	3.53e-06	31.250	80	45.4	53.75
MBLCLPDI_00387	LLMG_RS08780	7.28e-06	24.125	257	44.3	41.63
MBLCLPDI_00387	LLMG_RS01930	9.85e-06	20.545	404	43.9	38.12
MBLCLPDI_00387	LLMG_RS12445	1.41e-05	20.248	484	43.5	39.88
MBLCLPDI_00390	LLMG_RS04915	2.13e-31	45.455	132	105	62.88
MBLCLPDI_00390	LLMG_RS05220	6.18e-06	29.762	84	39.3	53.57
MBLCLPDI_00390	LLMG_RS01660	9.22e-05	20.561	107	36.2	53.27
MBLCLPDI_00391	LLMG_RS05605	1.97e-93	38.084	407	286	63.64
MBLCLPDI_00391	LLMG_RS04920	1.65e-72	32.500	440	232	55.91
MBLCLPDI_00391	LLMG_RS06120	1.23e-58	31.494	435	197	53.10
MBLCLPDI_00391	LLMG_RS01305	8.50e-20	26.923	312	87.8	48.40
MBLCLPDI_00391	LLMG_RS10315	4.09e-13	22.794	408	67.0	44.12
MBLCLPDI_00391	LLMG_RS01810	4.36e-08	28.191	188	50.8	45.21
MBLCLPDI_00392	LLMG_RS07475	8.63e-65	46.829	205	196	67.32
MBLCLPDI_00393	LLMG_RS07480	5.23e-89	39.206	403	273	55.58
MBLCLPDI_00394	LLMG_RS07485	1.49e-48	39.732	224	155	57.14
MBLCLPDI_00395	LLMG_RS03210	9.31e-77	62.567	187	224	74.87
MBLCLPDI_00396	LLMG_RS00660	0.0	64.589	802	1061	79.80
MBLCLPDI_00397	LLMG_RS07780	3.40e-143	58.589	326	405	73.62
MBLCLPDI_00397	LLMG_RS02900	2.03e-50	33.138	341	167	52.79
MBLCLPDI_00398	LLMG_RS10815	1.56e-07	40.323	62	41.6	62.90
MBLCLPDI_00398	LLMG_RS10810	4.19e-07	35.714	70	42.0	61.43
MBLCLPDI_00400	LLMG_RS03025	2.88e-102	48.039	306	299	69.28
MBLCLPDI_00401	LLMG_RS03030	8.91e-94	51.562	256	273	70.31
MBLCLPDI_00402	LLMG_RS05655	4.52e-133	55.060	336	379	72.92
MBLCLPDI_00402	LLMG_RS08135	1.83e-06	35.714	84	45.1	61.90
MBLCLPDI_00402	LLMG_RS12530	4.93e-06	25.604	207	43.5	42.03
MBLCLPDI_00403	LLMG_RS05650	4.63e-153	68.647	303	427	81.52
MBLCLPDI_00403	LLMG_RS01090	2.41e-22	29.130	230	90.9	50.00
MBLCLPDI_00403	LLMG_RS09380	1.76e-08	24.535	269	50.8	42.38
MBLCLPDI_00404	LLMG_RS09595	1.54e-54	40.506	237	171	60.76
MBLCLPDI_00405	LLMG_RS09590	0.0	56.592	493	598	76.06
MBLCLPDI_00406	LLMG_RS09585	5.07e-103	55.426	258	297	73.26
MBLCLPDI_00407	LLMG_RS08000	2.99e-119	53.642	302	342	72.52
MBLCLPDI_00407	LLMG_RS01840	1.69e-42	33.117	308	149	54.87
MBLCLPDI_00407	LLMG_RS04005	3.88e-21	25.667	300	87.8	45.67
MBLCLPDI_00407	LLMG_RS00390	1.59e-11	23.404	329	60.5	40.43
MBLCLPDI_00408	LLMG_RS02810	1.40e-17	24.041	391	79.3	43.73
MBLCLPDI_00408	LLMG_RS07915	2.35e-09	25.094	267	54.3	45.69
MBLCLPDI_00408	LLMG_RS03460	7.48e-09	26.190	210	52.8	44.76
MBLCLPDI_00408	LLMG_RS08580	1.24e-08	32.520	123	52.4	41.46
MBLCLPDI_00408	LLMG_RS01525	7.73e-05	25.714	210	40.4	44.29
MBLCLPDI_00409	LLMG_RS02805	5.59e-19	27.083	240	80.9	47.92
MBLCLPDI_00409	LLMG_RS09715	5.42e-16	26.050	238	74.3	44.96
MBLCLPDI_00409	LLMG_RS09715	5.89e-12	30.400	125	62.0	52.00
MBLCLPDI_00409	LLMG_RS08020	2.42e-08	23.958	288	50.1	40.62
MBLCLPDI_00411	LLMG_RS02290	1.42e-10	24.625	333	59.3	43.84
MBLCLPDI_00414	LLMG_RS02800	0.0	69.297	697	999	82.21
MBLCLPDI_00414	LLMG_RS00060	1.41e-17	24.398	332	83.2	44.88
MBLCLPDI_00414	LLMG_RS01900	3.10e-09	27.179	195	55.8	46.67
MBLCLPDI_00414	LLMG_RS12670	1.39e-08	32.075	106	53.9	53.77
MBLCLPDI_00414	LLMG_RS10770	2.97e-05	32.432	111	43.1	54.95
MBLCLPDI_00415	LLMG_RS10050	0.0	71.626	941	1392	85.97
MBLCLPDI_00415	LLMG_RS09720	1.67e-08	31.092	119	52.4	53.78
MBLCLPDI_00415	LLMG_RS09285	8.77e-08	27.338	139	52.0	49.64
MBLCLPDI_00415	LLMG_RS09915	1.43e-07	31.148	122	49.7	51.64
MBLCLPDI_00415	LLMG_RS09790	2.37e-07	31.288	163	49.7	50.31
MBLCLPDI_00415	LLMG_RS07410	1.40e-06	29.661	118	46.6	53.39
MBLCLPDI_00415	LLMG_RS01505	1.17e-05	25.000	124	44.3	48.39
MBLCLPDI_00415	LLMG_RS01505	1.68e-05	28.571	126	43.5	49.21
MBLCLPDI_00415	LLMG_RS05770	2.02e-05	31.818	132	43.1	49.24
MBLCLPDI_00415	LLMG_RS01770	2.46e-05	25.778	225	43.9	43.56
MBLCLPDI_00415	LLMG_RS05705	3.64e-05	27.907	129	43.1	48.06
MBLCLPDI_00415	LLMG_RS02270	3.72e-05	28.125	160	43.1	47.50
MBLCLPDI_00415	LLMG_RS01890	6.91e-05	32.773	119	42.0	46.22
MBLCLPDI_00415	LLMG_RS07610	6.99e-05	28.030	132	42.4	50.76
MBLCLPDI_00415	LLMG_RS09325	8.47e-05	30.201	149	42.0	44.97
MBLCLPDI_00416	LLMG_RS00630	1.18e-13	24.396	414	68.6	42.75
MBLCLPDI_00416	LLMG_RS12445	1.38e-12	21.847	444	65.5	40.09
MBLCLPDI_00416	LLMG_RS01980	4.19e-11	22.770	426	60.5	40.61
MBLCLPDI_00416	LLMG_RS11585	1.81e-07	21.707	410	49.3	42.20
MBLCLPDI_00416	LLMG_RS01930	7.71e-05	22.189	338	40.8	39.94
MBLCLPDI_00417	LLMG_RS07825	6.00e-115	55.172	290	329	72.76
MBLCLPDI_00418	LLMG_RS07820	1.62e-121	51.724	319	348	72.73
MBLCLPDI_00419	LLMG_RS07815	1.84e-79	42.444	311	240	64.31
MBLCLPDI_00422	LLMG_RS03330	1.44e-100	70.103	194	285	86.08
MBLCLPDI_00422	LLMG_RS10475	5.73e-08	29.286	140	47.4	45.71
MBLCLPDI_00426	LLMG_RS12755	8.06e-138	58.284	338	390	74.85
MBLCLPDI_00426	LLMG_RS02785	2.09e-131	56.805	338	374	71.60
MBLCLPDI_00427	LLMG_RS01325	4.29e-167	59.801	403	470	77.92
MBLCLPDI_00428	LLMG_RS07185	1.48e-93	52.227	247	271	67.61
MBLCLPDI_00429	LLMG_RS03215	0.0	70.208	433	612	83.83
MBLCLPDI_00431	LLMG_RS12445	7.57e-80	35.308	439	253	56.49
MBLCLPDI_00431	LLMG_RS01925	6.11e-76	34.961	389	241	58.10
MBLCLPDI_00431	LLMG_RS01980	3.47e-75	33.796	432	239	54.17
MBLCLPDI_00431	LLMG_RS01930	3.62e-69	31.188	404	223	56.19
MBLCLPDI_00431	LLMG_RS08780	6.84e-61	33.618	351	201	56.41
MBLCLPDI_00431	LLMG_RS10065	2.53e-49	33.056	360	171	52.78
MBLCLPDI_00431	LLMG_RS00630	1.30e-14	23.937	447	71.6	42.51
MBLCLPDI_00432	LLMG_RS03915	3.42e-93	37.247	494	289	56.28
MBLCLPDI_00432	LLMG_RS07440	3.88e-14	26.044	407	70.1	46.44
MBLCLPDI_00433	LLMG_RS07995	7.65e-19	41.772	79	69.7	62.03
MBLCLPDI_00434	LLMG_RS04730	3.29e-05	29.885	87	40.4	48.28
MBLCLPDI_00435	LLMG_RS07990	0.0	47.245	726	678	67.63
MBLCLPDI_00435	LLMG_RS06615	2.15e-168	41.090	679	498	59.94
MBLCLPDI_00435	LLMG_RS08670	1.05e-06	32.432	111	47.8	45.05
MBLCLPDI_00436	LLMG_RS09520	6.40e-66	62.585	147	194	79.59
MBLCLPDI_00438	LLMG_RS01280	1.71e-61	46.296	216	188	62.50
MBLCLPDI_00439	LLMG_RS03945	1.79e-143	60.550	327	404	76.76
MBLCLPDI_00440	LLMG_RS02330	1.07e-35	42.958	142	117	67.61
MBLCLPDI_00441	LLMG_RS02335	1.60e-08	25.850	147	47.8	48.98
MBLCLPDI_00442	LLMG_RS04520	1.48e-21	36.066	122	85.5	59.84
MBLCLPDI_00443	LLMG_RS10115	1.65e-20	27.778	162	84.0	50.00
MBLCLPDI_00443	LLMG_RS12080	1.95e-13	26.415	159	63.5	42.77
MBLCLPDI_00443	LLMG_RS07730	7.31e-09	27.545	167	49.7	43.71
MBLCLPDI_00444	LLMG_RS06735	5.22e-109	54.608	293	315	67.92
MBLCLPDI_00445	LLMG_RS04050	1.85e-48	37.294	303	160	53.14
MBLCLPDI_00445	LLMG_RS06150	2.90e-06	34.568	81	43.9	53.09
MBLCLPDI_00446	LLMG_RS04055	2.79e-42	51.515	132	132	68.94
MBLCLPDI_00448	LLMG_RS02280	2.65e-76	48.548	241	231	72.20
MBLCLPDI_00450	LLMG_RS02290	0.0	61.894	433	543	77.83
MBLCLPDI_00451	LLMG_RS07630	0.0	56.672	607	691	72.49
MBLCLPDI_00451	LLMG_RS04970	5.23e-13	25.781	256	67.4	42.19
MBLCLPDI_00453	LLMG_RS11985	1.13e-139	36.825	611	416	58.76
MBLCLPDI_00455	LLMG_RS08775	2.13e-52	38.258	264	168	55.68
MBLCLPDI_00455	LLMG_RS07550	3.32e-38	31.716	268	131	51.49
MBLCLPDI_00455	LLMG_RS09130	8.52e-25	25.448	279	99.0	46.59
MBLCLPDI_00455	LLMG_RS09580	1.11e-24	30.435	276	95.9	47.10
MBLCLPDI_00455	LLMG_RS08290	6.25e-18	24.242	264	77.4	47.73
MBLCLPDI_00455	LLMG_RS06290	9.85e-16	25.564	266	71.2	43.98
MBLCLPDI_00455	LLMG_RS01320	1.02e-10	24.820	278	57.0	44.24
MBLCLPDI_00455	LLMG_RS03955	1.35e-09	23.643	258	53.5	42.25
MBLCLPDI_00455	LLMG_RS00455	1.36e-09	23.358	274	53.5	40.51
MBLCLPDI_00458	LLMG_RS02120	1.02e-52	42.241	232	167	62.07
MBLCLPDI_00458	LLMG_RS04635	1.24e-43	38.961	231	143	57.14
MBLCLPDI_00458	LLMG_RS07650	1.64e-39	33.898	236	132	54.24
MBLCLPDI_00458	LLMG_RS03860	1.84e-33	32.759	232	117	56.03
MBLCLPDI_00458	LLMG_RS05420	8.57e-27	29.536	237	99.8	54.43
MBLCLPDI_00458	LLMG_RS09655	3.73e-21	28.692	237	84.7	52.32
MBLCLPDI_00459	LLMG_RS02115	3.47e-32	32.353	238	124	56.72
MBLCLPDI_00459	LLMG_RS05415	5.33e-30	35.556	225	119	56.44
MBLCLPDI_00459	LLMG_RS04640	2.78e-23	23.982	442	98.6	46.61
MBLCLPDI_00459	LLMG_RS07640	1.18e-16	27.132	258	78.2	51.55
MBLCLPDI_00459	LLMG_RS03865	9.32e-13	30.667	225	65.9	52.00
MBLCLPDI_00459	LLMG_RS09650	4.79e-07	25.592	211	47.4	46.92
MBLCLPDI_00460	LLMG_RS12920	3.41e-42	36.458	288	143	52.08
MBLCLPDI_00461	LLMG_RS03835	3.46e-47	41.753	194	150	58.76
MBLCLPDI_00461	LLMG_RS05985	1.53e-34	37.566	189	118	54.50
MBLCLPDI_00461	LLMG_RS08595	6.67e-25	34.568	162	92.0	51.23
MBLCLPDI_00461	LLMG_RS01520	1.76e-14	45.763	59	66.2	71.19
MBLCLPDI_00461	LLMG_RS08130	9.95e-08	25.490	102	46.6	44.12
MBLCLPDI_00462	LLMG_RS12290	0.0	65.625	448	625	81.70
MBLCLPDI_00465	LLMG_RS12400	4.05e-10	40.678	59	49.7	62.71
MBLCLPDI_00467	LLMG_RS07650	6.97e-06	23.585	106	42.4	52.83
MBLCLPDI_00467	LLMG_RS05420	7.06e-05	29.630	108	39.3	56.48
MBLCLPDI_00468	LLMG_RS11590	7.35e-128	54.079	331	366	72.51
MBLCLPDI_00468	LLMG_RS08815	4.53e-120	52.744	328	345	70.73
MBLCLPDI_00469	LLMG_RS11575	1.38e-90	48.232	311	269	67.52
MBLCLPDI_00469	LLMG_RS11580	6.74e-80	45.687	313	241	64.54
MBLCLPDI_00470	LLMG_RS05190	5.56e-47	35.540	287	156	57.14
MBLCLPDI_00470	LLMG_RS08240	2.80e-41	31.944	288	141	57.64
MBLCLPDI_00474	LLMG_RS08690	1.78e-130	37.252	655	397	57.86
MBLCLPDI_00474	LLMG_RS08525	1.49e-125	37.997	629	383	57.71
MBLCLPDI_00474	LLMG_RS03575	5.53e-102	34.477	554	320	58.48
MBLCLPDI_00474	LLMG_RS07850	1.16e-88	32.692	520	285	57.69
MBLCLPDI_00474	LLMG_RS00540	2.01e-79	32.088	589	259	51.44
MBLCLPDI_00474	LLMG_RS05515	5.99e-42	26.598	579	159	45.77
MBLCLPDI_00474	LLMG_RS06670	2.96e-35	25.437	515	138	46.02
MBLCLPDI_00474	LLMG_RS02855	1.72e-29	23.954	526	120	44.68
MBLCLPDI_00474	LLMG_RS06180	4.16e-26	24.296	568	110	44.89
MBLCLPDI_00474	LLMG_RS12765	5.83e-22	34.104	173	97.1	53.18
MBLCLPDI_00474	LLMG_RS12765	9.17e-18	28.175	252	83.6	45.24
MBLCLPDI_00474	LLMG_RS03350	2.31e-18	30.286	175	85.5	50.86
MBLCLPDI_00474	LLMG_RS03350	3.51e-11	25.692	253	62.4	46.64
MBLCLPDI_00478	LLMG_RS02045	1.44e-19	30.000	250	87.8	48.40
MBLCLPDI_00487	LLMG_RS10630	4.95e-06	24.713	174	43.1	39.08
MBLCLPDI_00490	LLMG_RS05450	3.44e-20	25.764	229	84.7	49.78
MBLCLPDI_00490	LLMG_RS03195	4.75e-20	25.764	229	84.3	49.78
MBLCLPDI_00490	LLMG_RS07880	4.84e-20	25.764	229	84.3	49.78
MBLCLPDI_00490	LLMG_RS08630	5.03e-20	25.764	229	84.3	49.78
MBLCLPDI_00490	LLMG_RS10925	9.13e-20	25.764	229	83.6	49.78
MBLCLPDI_00490	LLMG_RS00650	9.13e-20	25.764	229	83.6	49.78
