MBLCLPDI_00381	dbj|BSU34700|	1.87e-07	24.775	222	49.7	43.24
MBLCLPDI_00381	dbj|BSU09070|	2.10e-07	22.414	232	49.3	44.83
MBLCLPDI_00381	dbj|BSU09070|	8.60e-06	24.719	178	44.3	44.94
MBLCLPDI_00381	dbj|BSU24950|	2.49e-07	25.500	200	49.3	46.50
MBLCLPDI_00381	dbj|BSU34820|	2.80e-07	28.804	184	50.1	45.65
MBLCLPDI_00381	dbj|BSU01450|	4.87e-07	22.613	199	48.5	42.21
MBLCLPDI_00381	dbj|BSU01950|	6.29e-07	27.807	187	47.8	48.13
MBLCLPDI_00381	dbj|BSU01950|	1.30e-05	32.432	111	43.9	46.85
MBLCLPDI_00381	dbj|BSU01950|	6.24e-05	33.333	60	41.6	58.33
MBLCLPDI_00381	dbj|BSU12950|	7.95e-07	24.510	204	48.1	42.65
MBLCLPDI_00381	dbj|BSU02570|	1.15e-06	30.000	190	47.8	44.21
MBLCLPDI_00381	dbj|BSU02570|	1.17e-05	32.759	58	44.3	60.34
MBLCLPDI_00381	dbj|BSU02570|	1.91e-05	39.683	63	43.9	52.38
MBLCLPDI_00381	dbj|BSU37390|	2.02e-06	23.711	194	46.2	41.24
MBLCLPDI_00381	dbj|BSU11460|	2.22e-06	25.234	214	47.0	44.86
MBLCLPDI_00381	dbj|BSU11460|	6.24e-05	21.622	259	42.4	40.15
MBLCLPDI_00381	dbj|BSU12250|	2.38e-06	25.616	203	46.2	44.33
MBLCLPDI_00381	dbj|BSU09710|	2.96e-06	27.053	207	47.0	44.44
MBLCLPDI_00381	dbj|BSU10040|	2.98e-06	24.873	197	45.8	40.61
MBLCLPDI_00381	dbj|BSU35700|	1.13e-05	26.455	189	45.1	42.86
MBLCLPDI_00381	dbj|BSU38740|	2.06e-05	30.625	160	44.3	46.25
MBLCLPDI_00381	dbj|BSU32710|	2.20e-05	25.243	206	43.1	43.69
MBLCLPDI_00381	dbj|BSU35940|	2.98e-05	21.090	569	43.5	37.61
MBLCLPDI_00381	dbj|BSU32550|	3.13e-05	20.270	222	43.1	40.54
MBLCLPDI_00381	dbj|BSU31550|	5.35e-05	30.120	83	42.7	54.22
MBLCLPDI_00381	dbj|BSU21470|	5.65e-05	27.485	171	42.7	45.61
MBLCLPDI_00382	dbj|BSU05970|	5.35e-82	54.634	205	240	76.10
MBLCLPDI_00384	dbj|BSU06020|	5.49e-34	53.763	93	109	75.27
MBLCLPDI_00385	dbj|BSU06030|	0.0	70.095	525	749	85.90
MBLCLPDI_00387	dbj|BSU02120|	4.27e-176	46.992	532	504	69.36
MBLCLPDI_00387	dbj|BSU34470|	2.05e-82	32.887	523	263	55.83
MBLCLPDI_00387	dbj|BSU07340|	1.65e-21	24.524	420	94.4	43.81
MBLCLPDI_00387	dbj|BSU09460|	9.51e-21	24.201	438	92.0	43.84
MBLCLPDI_00387	dbj|BSU12860|	2.91e-20	26.797	459	90.1	42.27
MBLCLPDI_00387	dbj|BSU06310|	2.67e-19	25.058	431	87.4	43.62
MBLCLPDI_00387	dbj|BSU06550|	2.27e-11	22.466	365	62.4	42.19
MBLCLPDI_00387	dbj|BSU30530|	4.19e-11	22.008	259	62.0	40.93
MBLCLPDI_00387	dbj|BSU40330|	2.64e-09	32.673	101	56.2	47.52
MBLCLPDI_00387	dbj|BSU05620|	2.04e-08	23.620	453	53.1	41.94
MBLCLPDI_00387	dbj|BSU37760|	2.92e-08	24.519	416	52.8	40.87
MBLCLPDI_00387	dbj|BSU02400|	3.73e-08	33.663	101	52.4	49.50
MBLCLPDI_00387	dbj|BSU03110|	1.14e-07	21.253	367	50.8	40.87
MBLCLPDI_00387	dbj|BSU02060|	2.32e-07	23.841	453	50.1	40.40
MBLCLPDI_00387	dbj|BSU34010|	5.42e-07	23.098	368	48.9	42.39
MBLCLPDI_00387	dbj|BSU39390|	7.44e-07	24.498	249	48.5	38.96
MBLCLPDI_00387	dbj|BSU33330|	3.35e-06	21.159	397	46.2	40.55
MBLCLPDI_00387	dbj|BSU27090|	4.20e-05	20.920	435	42.7	39.08
MBLCLPDI_00388	dbj|BSU04320|	0.0	50.897	613	601	69.49
MBLCLPDI_00390	dbj|BSU36440|	3.21e-09	25.217	115	48.9	53.91
MBLCLPDI_00390	dbj|BSU13670|	5.47e-08	26.804	97	45.8	54.64
MBLCLPDI_00390	dbj|BSU28400|	6.03e-07	23.967	121	43.1	46.28
MBLCLPDI_00391	dbj|BSU02670|	3.06e-81	35.903	454	256	57.27
MBLCLPDI_00391	dbj|BSU03840|	3.84e-65	30.986	426	214	53.29
MBLCLPDI_00391	dbj|BSU09010|	7.71e-57	31.905	420	193	52.38
MBLCLPDI_00391	dbj|BSU32880|	1.57e-23	25.594	379	100	47.23
MBLCLPDI_00391	dbj|BSU08400|	2.83e-21	22.824	425	93.2	44.94
MBLCLPDI_00391	dbj|BSU03070|	5.08e-20	26.329	395	89.4	45.32
MBLCLPDI_00391	dbj|BSU37570|	3.19e-18	23.116	398	83.6	45.23
MBLCLPDI_00391	dbj|BSU36480|	5.08e-18	27.042	355	82.8	43.10
MBLCLPDI_00391	dbj|BSU40770|	2.18e-14	24.242	429	71.6	43.59
MBLCLPDI_00391	dbj|BSU35210|	5.41e-14	23.558	416	70.5	43.75
MBLCLPDI_00391	dbj|BSU35090|	1.73e-09	29.412	170	56.2	46.47
MBLCLPDI_00391	dbj|BSU37750|	1.82e-09	28.358	134	56.2	47.76
MBLCLPDI_00391	dbj|BSU29040|	1.05e-06	29.193	161	47.4	42.24
MBLCLPDI_00391	dbj|BSU16825|	1.45e-06	23.977	171	47.0	47.37
MBLCLPDI_00391	dbj|BSU31130|	1.36e-05	25.000	156	43.9	48.72
MBLCLPDI_00391	dbj|BSU08540|	3.09e-05	24.339	189	42.7	39.15
MBLCLPDI_00391	dbj|BSU40660|	7.48e-05	26.543	162	41.6	44.44
MBLCLPDI_00392	dbj|BSU35510|	1.38e-57	43.564	202	178	62.38
MBLCLPDI_00393	dbj|BSU35470|	3.10e-101	40.148	406	306	59.11
MBLCLPDI_00393	dbj|BSU35170|	3.77e-08	27.488	211	52.4	44.55
MBLCLPDI_00393	dbj|BSU15710|	1.61e-07	21.951	246	50.4	43.09
MBLCLPDI_00394	dbj|BSU35450|	1.21e-26	32.068	237	99.8	50.63
MBLCLPDI_00395	dbj|BSU35310|	2.15e-69	55.851	188	206	77.13
MBLCLPDI_00396	dbj|BSU35300|	0.0	58.175	789	958	76.81
MBLCLPDI_00397	dbj|BSU35290|	1.44e-150	60.856	327	425	76.45
MBLCLPDI_00397	dbj|BSU37010|	2.84e-57	34.639	332	186	54.52
MBLCLPDI_00398	dbj|BSU35110|	6.18e-13	42.373	59	56.2	69.49
MBLCLPDI_00399	dbj|BSU35100|	6.02e-16	37.383	107	65.5	65.42
MBLCLPDI_00400	dbj|BSU35000|	7.21e-107	47.557	307	311	71.66
MBLCLPDI_00401	dbj|BSU34990|	1.14e-96	54.924	264	282	72.73
MBLCLPDI_00402	dbj|BSU22830|	7.74e-127	52.381	336	364	72.92
MBLCLPDI_00403	dbj|BSU35670|	6.36e-112	54.983	291	323	75.60
MBLCLPDI_00403	dbj|BSU18180|	4.47e-102	52.595	289	298	70.93
MBLCLPDI_00403	dbj|BSU30850|	4.22e-66	42.586	263	205	61.60
MBLCLPDI_00403	dbj|BSU37840|	2.66e-20	24.893	233	85.1	47.21
MBLCLPDI_00403	dbj|BSU07270|	3.94e-13	25.346	217	64.7	45.16
MBLCLPDI_00404	dbj|BSU34030|	1.12e-44	36.709	237	147	53.16
MBLCLPDI_00405	dbj|BSU34040|	1.68e-166	49.095	497	476	64.19
MBLCLPDI_00406	dbj|BSU34050|	2.34e-89	53.333	240	263	67.50
MBLCLPDI_00406	dbj|BSU28690|	5.92e-33	28.033	239	122	48.95
MBLCLPDI_00407	dbj|BSU34790|	4.45e-129	55.987	309	367	76.38
MBLCLPDI_00407	dbj|BSU40100|	2.99e-45	31.270	307	157	54.72
MBLCLPDI_00407	dbj|BSU32110|	1.31e-22	26.168	321	92.8	45.48
MBLCLPDI_00407	dbj|BSU03270|	4.84e-20	26.398	322	85.9	44.10
MBLCLPDI_00407	dbj|BSU14610|	2.25e-12	26.994	326	63.9	40.18
MBLCLPDI_00407	dbj|BSU22950|	5.37e-08	23.779	307	50.1	41.69
MBLCLPDI_00407	dbj|BSU03300|	7.27e-08	27.358	212	50.4	45.28
MBLCLPDI_00407	dbj|BSU03320|	2.85e-07	24.138	203	48.5	44.83
MBLCLPDI_00407	dbj|BSU30060|	6.19e-05	50.000	34	40.8	70.59
MBLCLPDI_00408	dbj|BSU19710|	2.11e-26	25.121	414	106	42.51
MBLCLPDI_00408	dbj|BSU15350|	1.34e-16	23.558	416	77.8	41.59
MBLCLPDI_00408	dbj|BSU23910|	1.82e-13	24.340	341	67.8	43.70
MBLCLPDI_00408	dbj|BSU29980|	1.19e-08	31.731	104	53.1	50.00
MBLCLPDI_00408	dbj|BSU39470|	3.55e-08	23.158	380	51.6	40.26
MBLCLPDI_00408	dbj|BSU03010|	3.89e-07	24.590	244	48.5	45.90
MBLCLPDI_00408	dbj|BSU29290|	1.37e-05	24.806	258	43.5	43.80
MBLCLPDI_00408	dbj|BSU14190|	4.77e-05	25.000	104	41.6	50.00
MBLCLPDI_00409	dbj|BSU27440|	9.88e-27	32.000	275	102	52.36
MBLCLPDI_00409	dbj|BSU03380|	6.90e-25	29.078	282	98.2	49.29
MBLCLPDI_00409	dbj|BSU23980|	3.24e-24	29.825	228	95.5	53.07
MBLCLPDI_00409	dbj|BSU03610|	1.59e-23	28.881	277	94.0	47.29
MBLCLPDI_00409	dbj|BSU29380|	6.68e-18	26.715	277	78.6	45.49
MBLCLPDI_00409	dbj|BSU39500|	6.05e-17	28.017	232	75.9	46.98
MBLCLPDI_00409	dbj|BSU29370|	2.99e-10	24.473	237	56.6	45.57
MBLCLPDI_00410	dbj|BSU13030|	4.90e-42	42.073	164	135	59.15
MBLCLPDI_00411	dbj|BSU09310|	0.0	45.000	580	543	65.00
MBLCLPDI_00411	dbj|BSU01770|	1.56e-08	25.562	356	53.9	41.01
MBLCLPDI_00414	dbj|BSU35170|	0.0	68.684	661	962	84.87
MBLCLPDI_00414	dbj|BSU00550|	1.05e-24	22.757	457	107	44.20
MBLCLPDI_00414	dbj|BSU15710|	2.46e-07	32.174	115	50.8	50.43
MBLCLPDI_00414	dbj|BSU04580|	1.11e-06	25.735	136	48.5	47.06
MBLCLPDI_00414	dbj|BSU15870|	1.96e-05	29.293	99	44.7	52.53
MBLCLPDI_00415	dbj|BSU35160|	0.0	69.958	942	1386	85.03
MBLCLPDI_00415	dbj|BSU33270|	2.61e-08	28.966	145	52.4	45.52
MBLCLPDI_00415	dbj|BSU39480|	3.22e-08	26.623	154	52.4	53.25
MBLCLPDI_00415	dbj|BSU03590|	5.41e-07	30.147	136	48.9	50.00
MBLCLPDI_00415	dbj|BSU07490|	8.58e-07	32.456	114	48.1	51.75
MBLCLPDI_00415	dbj|BSU07490|	1.05e-05	33.654	104	45.1	52.88
MBLCLPDI_00415	dbj|BSU33830|	1.04e-06	27.273	176	48.9	44.89
MBLCLPDI_00415	dbj|BSU30760|	1.28e-06	34.615	78	47.8	55.13
MBLCLPDI_00415	dbj|BSU30760|	2.66e-05	34.211	76	43.5	51.32
MBLCLPDI_00415	dbj|BSU23960|	2.11e-06	29.474	95	47.0	54.74
MBLCLPDI_00415	dbj|BSU33290|	2.27e-06	31.429	105	47.0	52.38
MBLCLPDI_00415	dbj|BSU03820|	4.40e-06	29.293	99	45.8	53.54
MBLCLPDI_00415	dbj|BSU03820|	3.82e-05	25.683	183	43.1	46.45
MBLCLPDI_00415	dbj|BSU31550|	8.14e-06	32.584	89	46.2	51.69
MBLCLPDI_00415	dbj|BSU34090|	8.61e-06	30.189	106	45.4	50.00
MBLCLPDI_00415	dbj|BSU34090|	2.89e-05	28.889	135	43.9	40.00
MBLCLPDI_00415	dbj|BSU01460|	1.28e-05	27.642	123	44.7	49.59
MBLCLPDI_00415	dbj|BSU29340|	1.65e-05	27.434	113	44.3	49.56
MBLCLPDI_00415	dbj|BSU29340|	2.16e-05	29.630	108	43.9	52.78
MBLCLPDI_00415	dbj|BSU01450|	2.05e-05	26.923	130	44.3	53.85
MBLCLPDI_00415	dbj|BSU11470|	2.23e-05	28.409	176	44.3	44.89
MBLCLPDI_00415	dbj|BSU09720|	5.40e-05	30.702	114	43.5	47.37
MBLCLPDI_00415	dbj|BSU13220|	6.64e-05	29.358	109	43.1	49.54
MBLCLPDI_00415	dbj|BSU01950|	7.98e-05	35.165	91	42.0	51.65
MBLCLPDI_00416	dbj|BSU12860|	4.79e-142	49.655	435	410	66.90
MBLCLPDI_00416	dbj|BSU07340|	3.15e-17	23.729	413	80.5	42.62
MBLCLPDI_00416	dbj|BSU05620|	2.18e-16	25.895	475	77.8	44.00
MBLCLPDI_00416	dbj|BSU02120|	5.86e-16	26.350	463	76.6	44.06
MBLCLPDI_00416	dbj|BSU09460|	8.14e-16	22.108	389	75.9	41.13
MBLCLPDI_00416	dbj|BSU37760|	8.96e-16	23.941	472	75.9	40.47
MBLCLPDI_00416	dbj|BSU06550|	4.18e-14	23.224	366	70.5	43.72
MBLCLPDI_00416	dbj|BSU39390|	1.93e-13	23.849	478	68.6	40.17
MBLCLPDI_00416	dbj|BSU06310|	4.85e-13	23.830	470	67.4	42.77
MBLCLPDI_00416	dbj|BSU33330|	5.07e-13	24.684	474	67.4	41.14
MBLCLPDI_00416	dbj|BSU40330|	1.79e-12	23.158	475	65.5	40.42
MBLCLPDI_00416	dbj|BSU02400|	3.44e-11	22.340	470	61.6	41.70
MBLCLPDI_00416	dbj|BSU34470|	4.88e-11	27.596	337	61.2	44.81
MBLCLPDI_00416	dbj|BSU27090|	7.11e-10	22.642	477	57.4	40.88
MBLCLPDI_00416	dbj|BSU34010|	8.08e-08	22.151	465	50.8	42.37
MBLCLPDI_00416	dbj|BSU30530|	1.70e-07	24.398	332	50.1	41.27
MBLCLPDI_00416	dbj|BSU02060|	2.28e-06	24.295	461	46.2	39.70
MBLCLPDI_00416	dbj|BSU03110|	1.15e-05	28.571	98	44.3	46.94
MBLCLPDI_00417	dbj|BSU34770|	1.10e-97	50.352	284	286	71.83
MBLCLPDI_00418	dbj|BSU34760|	6.13e-99	45.846	325	291	67.38
MBLCLPDI_00419	dbj|BSU34750|	1.24e-138	60.897	312	392	78.53
MBLCLPDI_00422	dbj|BSU34540|	1.29e-92	63.959	197	266	81.22
MBLCLPDI_00426	dbj|BSU33940|	2.39e-99	47.493	339	293	65.19
MBLCLPDI_00426	dbj|BSU29020|	2.57e-87	41.298	339	263	64.01
MBLCLPDI_00427	dbj|BSU33930|	2.14e-140	53.333	405	403	70.37
MBLCLPDI_00428	dbj|BSU33920|	5.35e-84	46.185	249	248	67.07
MBLCLPDI_00429	dbj|BSU33900|	0.0	65.661	431	593	81.21
MBLCLPDI_00431	dbj|BSU02060|	8.06e-154	53.933	445	442	75.06
MBLCLPDI_00431	dbj|BSU30530|	1.56e-139	44.469	461	405	67.46
MBLCLPDI_00431	dbj|BSU05620|	8.26e-116	38.359	451	345	62.97
MBLCLPDI_00431	dbj|BSU27090|	1.68e-105	38.085	449	318	61.69
MBLCLPDI_00431	dbj|BSU06310|	8.65e-100	36.910	466	304	59.66
MBLCLPDI_00431	dbj|BSU39390|	2.51e-85	33.836	464	266	55.17
MBLCLPDI_00431	dbj|BSU02400|	2.45e-83	34.764	466	261	54.72
MBLCLPDI_00431	dbj|BSU34010|	1.22e-79	36.184	456	251	57.02
MBLCLPDI_00431	dbj|BSU37760|	1.26e-79	34.924	461	252	54.01
MBLCLPDI_00431	dbj|BSU40330|	1.53e-74	31.718	454	238	55.07
MBLCLPDI_00431	dbj|BSU03110|	1.76e-27	25.068	367	110	47.41
MBLCLPDI_00431	dbj|BSU02120|	7.89e-15	26.966	356	73.2	43.82
MBLCLPDI_00431	dbj|BSU07340|	1.09e-10	25.000	352	60.1	44.32
MBLCLPDI_00431	dbj|BSU34470|	4.35e-08	21.986	423	52.0	40.43
MBLCLPDI_00431	dbj|BSU12860|	1.58e-07	21.945	401	50.1	39.90
MBLCLPDI_00431	dbj|BSU06550|	1.90e-06	20.245	326	46.6	39.88
MBLCLPDI_00431	dbj|BSU09460|	5.18e-05	23.704	135	42.0	43.70
MBLCLPDI_00432	dbj|BSU11640|	2.03e-06	36.735	49	47.0	65.31
MBLCLPDI_00433	dbj|BSU33630|	2.13e-14	35.526	76	58.9	64.47
MBLCLPDI_00434	dbj|BSU33620|	1.24e-30	29.762	252	111	48.81
MBLCLPDI_00434	dbj|BSU30580|	2.88e-06	24.201	219	44.3	43.84
MBLCLPDI_00435	dbj|BSU33610|	0.0	46.051	747	656	64.52
MBLCLPDI_00435	dbj|BSU00630|	4.68e-08	29.412	102	49.3	49.02
MBLCLPDI_00435	dbj|BSU22880|	1.27e-06	31.461	89	48.1	50.56
MBLCLPDI_00436	dbj|BSU33600|	4.02e-64	60.140	143	190	80.42
MBLCLPDI_00437	dbj|BSU38940|	1.56e-11	21.605	162	57.0	46.30
MBLCLPDI_00438	dbj|BSU37970|	1.84e-101	61.818	220	290	72.73
MBLCLPDI_00439	dbj|BSU37660|	6.31e-134	57.895	323	380	74.61
MBLCLPDI_00439	dbj|BSU24090|	1.39e-09	26.970	330	55.1	41.21
MBLCLPDI_00440	dbj|BSU05910|	1.60e-45	52.448	143	143	65.73
MBLCLPDI_00443	dbj|BSU16580|	1.21e-18	32.258	155	79.7	49.68
MBLCLPDI_00443	dbj|BSU22400|	7.48e-16	30.000	160	71.2	43.75
MBLCLPDI_00444	dbj|BSU15230|	7.07e-79	41.333	300	239	62.33
MBLCLPDI_00445	dbj|BSU35920|	2.33e-49	36.066	305	163	54.10
MBLCLPDI_00445	dbj|BSU06170|	4.11e-18	26.224	286	80.1	45.10
MBLCLPDI_00445	dbj|BSU39740|	6.38e-08	22.256	328	50.1	40.85
MBLCLPDI_00445	dbj|BSU14390|	9.94e-08	25.000	284	49.3	38.73
MBLCLPDI_00445	dbj|BSU32570|	1.11e-06	24.615	260	45.8	42.31
MBLCLPDI_00446	dbj|BSU35930|	4.30e-34	41.985	131	112	61.83
MBLCLPDI_00448	dbj|BSU01750|	1.97e-106	59.426	244	307	79.92
MBLCLPDI_00448	dbj|BSU19430|	5.54e-30	45.082	122	109	69.67
MBLCLPDI_00449	dbj|BSU01760|	7.35e-24	26.809	235	97.8	54.04
MBLCLPDI_00450	dbj|BSU01770|	0.0	63.616	448	592	79.69
MBLCLPDI_00450	dbj|BSU09310|	2.09e-12	25.866	433	65.9	44.34
MBLCLPDI_00451	dbj|BSU01780|	0.0	55.848	607	663	70.51
MBLCLPDI_00451	dbj|BSU06490|	1.85e-13	25.600	250	69.7	44.80
MBLCLPDI_00451	dbj|BSU32610|	6.40e-05	21.782	303	42.0	42.24
MBLCLPDI_00453	dbj|BSU27140|	4.25e-117	33.068	629	359	52.15
MBLCLPDI_00454	dbj|BSU38450|	1.24e-06	28.283	99	42.7	48.48
MBLCLPDI_00454	dbj|BSU37550|	1.96e-06	25.714	105	42.0	51.43
MBLCLPDI_00455	dbj|BSU39550|	6.08e-46	32.567	261	152	51.72
MBLCLPDI_00455	dbj|BSU11140|	3.54e-28	28.417	278	105	48.20
MBLCLPDI_00455	dbj|BSU36290|	7.15e-24	28.772	285	94.7	44.56
MBLCLPDI_00455	dbj|BSU04040|	1.25e-21	27.273	264	87.8	45.83
MBLCLPDI_00455	dbj|BSU35850|	6.36e-19	26.712	292	81.3	42.81
MBLCLPDI_00455	dbj|BSU14550|	1.70e-16	25.373	268	73.9	42.54
MBLCLPDI_00455	dbj|BSU09830|	2.09e-12	23.843	281	62.8	41.28
MBLCLPDI_00456	dbj|BSU19210|	5.87e-05	34.653	101	39.7	50.50
MBLCLPDI_00458	dbj|BSU03750|	9.15e-90	57.203	236	261	72.03
MBLCLPDI_00458	dbj|BSU23120|	1.21e-52	38.400	250	167	56.00
MBLCLPDI_00458	dbj|BSU02550|	3.79e-50	37.179	234	160	58.55
MBLCLPDI_00458	dbj|BSU40410|	2.59e-48	40.167	239	156	59.83
MBLCLPDI_00458	dbj|BSU29110|	2.73e-48	39.407	236	156	59.32
MBLCLPDI_00458	dbj|BSU13250|	2.08e-46	38.362	232	151	58.62
MBLCLPDI_00458	dbj|BSU33010|	1.32e-39	31.169	231	133	55.84
MBLCLPDI_00458	dbj|BSU33221|	7.15e-38	33.333	234	129	54.70
MBLCLPDI_00458	dbj|BSU26430|	2.06e-31	32.906	234	112	53.85
MBLCLPDI_00458	dbj|BSU34720|	5.51e-29	29.310	232	106	53.02
MBLCLPDI_00458	dbj|BSU39660|	3.28e-28	29.958	237	103	53.16
MBLCLPDI_00458	dbj|BSU30400|	6.88e-23	30.270	185	90.1	53.51
MBLCLPDI_00458	dbj|BSU02000|	1.72e-21	25.532	235	86.3	51.06
MBLCLPDI_00458	dbj|BSU16330|	6.77e-09	28.205	78	49.7	56.41
MBLCLPDI_00458	dbj|BSU04460|	1.42e-08	29.078	141	50.4	51.77
MBLCLPDI_00458	dbj|BSU17940|	4.40e-07	30.263	76	44.7	53.95
MBLCLPDI_00458	dbj|BSU38910|	5.67e-07	26.590	173	45.8	42.77
MBLCLPDI_00458	dbj|BSU37130|	8.03e-07	25.714	105	43.9	56.19
MBLCLPDI_00458	dbj|BSU05420|	2.84e-06	34.615	78	43.5	56.41
MBLCLPDI_00458	dbj|BSU31530|	4.12e-06	37.097	62	43.1	64.52
MBLCLPDI_00458	dbj|BSU16420|	8.92e-06	28.947	114	42.7	56.14
MBLCLPDI_00458	dbj|BSU06960|	1.98e-05	25.424	118	41.6	48.31
MBLCLPDI_00458	dbj|BSU24220|	2.80e-05	26.230	122	40.8	50.00
MBLCLPDI_00458	dbj|BSU35490|	2.91e-05	21.765	170	40.8	44.71
MBLCLPDI_00458	dbj|BSU09330|	4.12e-05	21.138	246	40.0	39.84
MBLCLPDI_00458	dbj|BSU08300|	6.34e-05	27.500	120	39.7	50.00
MBLCLPDI_00459	dbj|BSU03760|	7.52e-116	38.589	482	347	61.20
MBLCLPDI_00459	dbj|BSU29100|	1.92e-40	38.261	230	150	59.13
MBLCLPDI_00459	dbj|BSU23110|	5.13e-38	35.270	241	143	58.09
MBLCLPDI_00459	dbj|BSU23110|	5.23e-05	22.222	135	42.4	47.41
MBLCLPDI_00459	dbj|BSU40400|	3.92e-32	32.766	235	126	54.04
MBLCLPDI_00459	dbj|BSU40400|	3.83e-11	23.105	277	62.0	43.68
MBLCLPDI_00459	dbj|BSU13260|	1.47e-31	27.378	347	123	51.01
MBLCLPDI_00459	dbj|BSU33210|	4.70e-28	25.886	367	114	49.05
MBLCLPDI_00459	dbj|BSU31450|	1.04e-22	29.386	228	97.1	49.12
MBLCLPDI_00459	dbj|BSU33020|	1.39e-21	20.861	302	94.0	53.97
MBLCLPDI_00459	dbj|BSU02560|	8.70e-18	25.180	278	80.9	47.84
MBLCLPDI_00459	dbj|BSU13660|	3.72e-16	24.180	244	77.8	51.64
MBLCLPDI_00459	dbj|BSU13990|	1.69e-15	27.632	228	75.9	48.25
MBLCLPDI_00459	dbj|BSU13530|	6.11e-15	26.991	226	74.3	51.33
MBLCLPDI_00459	dbj|BSU14490|	1.62e-14	26.087	230	72.0	49.57
MBLCLPDI_00459	dbj|BSU30390|	8.65e-13	22.727	264	66.2	47.73
MBLCLPDI_00459	dbj|BSU34710|	2.05e-10	21.368	234	58.9	48.72
MBLCLPDI_00459	dbj|BSU04450|	2.56e-10	26.846	149	59.3	52.35
MBLCLPDI_00459	dbj|BSU07580|	2.12e-09	28.063	253	56.2	43.48
MBLCLPDI_00459	dbj|BSU31260|	2.37e-07	38.235	68	50.1	63.24
MBLCLPDI_00459	dbj|BSU26420|	1.11e-06	24.490	98	47.4	47.96
MBLCLPDI_00459	dbj|BSU31250|	1.65e-06	31.818	110	47.4	50.91
MBLCLPDI_00459	dbj|BSU39650|	1.69e-06	21.959	296	46.6	45.61
MBLCLPDI_00459	dbj|BSU13950|	4.50e-06	36.066	61	45.8	60.66
MBLCLPDI_00459	dbj|BSU31240|	1.99e-05	36.364	55	43.9	63.64
MBLCLPDI_00459	dbj|BSU31230|	3.84e-05	31.765	85	42.7	55.29
MBLCLPDI_00460	dbj|BSU03920|	4.94e-41	34.572	269	140	56.88
MBLCLPDI_00461	dbj|BSU40850|	1.12e-34	35.751	193	118	51.81
MBLCLPDI_00461	dbj|BSU34960|	3.82e-12	35.185	108	59.3	55.56
MBLCLPDI_00461	dbj|BSU00930|	6.31e-10	46.000	50	53.5	68.00
MBLCLPDI_00461	dbj|BSU30520|	3.27e-09	33.077	130	51.2	43.85
MBLCLPDI_00461	dbj|BSU34240|	3.91e-05	26.667	60	39.7	51.67
MBLCLPDI_00462	dbj|BSU31350|	0.0	59.688	449	563	76.61
MBLCLPDI_00465	dbj|BSU17610|	5.90e-15	47.541	61	63.9	68.85
MBLCLPDI_00465	dbj|BSU40060|	8.21e-08	30.303	66	43.9	57.58
MBLCLPDI_00467	dbj|BSU02450|	1.33e-14	22.491	289	69.3	42.21
MBLCLPDI_00467	dbj|BSU23120|	2.82e-08	23.333	120	50.1	52.50
MBLCLPDI_00467	dbj|BSU24220|	3.98e-07	25.714	105	47.0	49.52
MBLCLPDI_00467	dbj|BSU06960|	4.01e-06	25.243	103	44.3	49.51
MBLCLPDI_00467	dbj|BSU03750|	4.27e-06	29.167	72	43.5	61.11
MBLCLPDI_00467	dbj|BSU05420|	5.27e-06	30.488	82	43.1	53.66
MBLCLPDI_00467	dbj|BSU33221|	8.21e-05	23.423	111	39.7	49.55
MBLCLPDI_00468	dbj|BSU11250|	1.25e-70	39.329	328	219	56.10
MBLCLPDI_00468	dbj|BSU15490|	4.00e-12	30.508	177	62.8	46.33
MBLCLPDI_00470	dbj|BSU05160|	7.68e-42	30.104	289	144	54.33
MBLCLPDI_00474	dbj|BSU33500|	0.0	45.917	649	551	65.79
MBLCLPDI_00474	dbj|BSU13850|	7.86e-107	33.443	610	333	54.26
MBLCLPDI_00474	dbj|BSU33490|	4.66e-82	34.455	505	270	56.44
MBLCLPDI_00474	dbj|BSU15650|	2.93e-20	27.778	234	92.4	46.15
MBLCLPDI_00474	dbj|BSU15650|	4.67e-12	25.818	275	65.9	45.82
MBLCLPDI_00478	dbj|BSU33420|	1.03e-32	25.662	491	128	48.07
MBLCLPDI_00493	dbj|BSU01670|	2.24e-25	25.691	362	102	44.20
MBLCLPDI_00493	dbj|BSU16950|	2.54e-15	27.626	257	73.2	43.97
MBLCLPDI_00493	dbj|BSU34440|	8.55e-09	22.857	315	53.1	39.05
MBLCLPDI_00494	dbj|BSU13020|	1.53e-16	25.413	303	76.3	42.57
MBLCLPDI_00495	dbj|BSU24250|	9.72e-21	30.201	149	79.7	56.38
MBLCLPDI_00496	dbj|BSU33330|	1.59e-48	29.298	413	170	50.36
MBLCLPDI_00496	dbj|BSU03110|	2.65e-12	24.944	449	65.1	42.32
MBLCLPDI_00496	dbj|BSU07340|	1.40e-08	24.451	364	53.5	42.03
MBLCLPDI_00496	dbj|BSU12860|	3.96e-08	25.526	333	52.0	44.14
MBLCLPDI_00496	dbj|BSU30530|	4.28e-08	21.481	405	52.0	46.91
MBLCLPDI_00496	dbj|BSU09460|	1.57e-06	23.769	467	47.0	42.83
MBLCLPDI_00497	dbj|BSU33330|	2.52e-67	33.700	454	220	51.76
MBLCLPDI_00497	dbj|BSU12860|	4.19e-17	25.281	356	80.1	44.94
MBLCLPDI_00497	dbj|BSU03110|	3.67e-11	23.650	389	61.6	41.90
