LLMG_RS01890	MBLCLPDI_01818	1.48e-13	27.059	255	66.6	45.88
LLMG_RS01890	MBLCLPDI_01818	3.24e-07	25.446	224	47.0	47.32
LLMG_RS01890	MBLCLPDI_01970	1.33e-12	23.387	248	63.9	45.56
LLMG_RS01890	MBLCLPDI_00856	1.44e-10	25.103	243	57.8	42.80
LLMG_RS01890	MBLCLPDI_00235	5.33e-09	26.457	223	51.6	48.43
LLMG_RS01890	MBLCLPDI_00381	7.70e-08	22.973	222	49.3	45.95
LLMG_RS01890	MBLCLPDI_00381	2.53e-06	25.126	199	44.7	46.73
LLMG_RS01890	MBLCLPDI_00558	1.36e-06	24.314	255	45.4	43.14
LLMG_RS01890	MBLCLPDI_01707	2.12e-06	25.862	174	44.3	43.68
LLMG_RS01895	MBLCLPDI_01501	0.0	69.186	516	750	82.75
LLMG_RS01895	MBLCLPDI_01638	1.60e-52	28.000	475	185	46.74
LLMG_RS01895	MBLCLPDI_01835	8.67e-23	27.273	319	97.8	45.14
LLMG_RS01895	MBLCLPDI_00719	8.85e-21	31.902	163	91.7	53.99
LLMG_RS01895	MBLCLPDI_00793	2.53e-19	30.939	181	87.0	55.25
LLMG_RS01895	MBLCLPDI_00793	6.05e-06	22.831	219	44.7	42.92
LLMG_RS01895	MBLCLPDI_00733	1.41e-11	27.737	137	62.0	49.64
LLMG_RS01895	MBLCLPDI_00784	2.26e-09	23.936	188	55.5	38.83
LLMG_RS01900	MBLCLPDI_00262	0.0	55.781	493	551	73.02
LLMG_RS01900	MBLCLPDI_00582	6.67e-74	34.771	371	238	57.41
LLMG_RS01900	MBLCLPDI_01541	6.04e-48	31.889	323	168	54.18
LLMG_RS01900	MBLCLPDI_00848	6.08e-10	22.029	345	57.4	40.58
LLMG_RS01900	MBLCLPDI_00414	1.64e-09	27.179	195	56.2	46.67
LLMG_RS01905	MBLCLPDI_00826	8.51e-128	60.927	302	362	75.83
LLMG_RS01905	MBLCLPDI_00852	3.29e-18	30.682	176	80.5	50.57
LLMG_RS01905	MBLCLPDI_00852	2.86e-11	27.711	166	59.3	51.20
LLMG_RS01905	MBLCLPDI_02105	9.46e-10	27.586	116	55.1	53.45
LLMG_RS01905	MBLCLPDI_00784	4.93e-09	28.402	169	53.1	47.93
LLMG_RS01905	MBLCLPDI_00736	3.39e-06	30.469	128	42.7	47.66
LLMG_RS01905	MBLCLPDI_00975	5.47e-06	31.933	119	43.5	49.58
LLMG_RS01905	MBLCLPDI_00864	1.66e-05	31.481	54	41.2	59.26
LLMG_RS01910	MBLCLPDI_02103	1.35e-35	32.283	381	136	47.51
LLMG_RS01910	MBLCLPDI_00147	4.09e-08	33.333	114	51.2	51.75
LLMG_RS01915	MBLCLPDI_01381	1.57e-85	47.426	272	253	63.24
LLMG_RS01920	MBLCLPDI_00573	1.43e-168	65.616	349	472	83.09
LLMG_RS01925	MBLCLPDI_00106	1.69e-114	41.834	447	340	62.19
LLMG_RS01925	MBLCLPDI_01438	3.70e-109	40.179	448	326	61.38
LLMG_RS01925	MBLCLPDI_00431	3.36e-80	34.961	389	252	58.10
LLMG_RS01925	MBLCLPDI_01047	2.14e-76	33.260	454	242	57.27
LLMG_RS01925	MBLCLPDI_01169	1.24e-60	34.271	391	201	52.69
LLMG_RS01925	MBLCLPDI_01657	3.22e-59	32.524	412	198	52.43
LLMG_RS01925	MBLCLPDI_01841	1.62e-08	22.326	430	52.4	42.79
LLMG_RS01925	MBLCLPDI_01807	1.21e-07	22.892	498	49.7	41.97
LLMG_RS01925	MBLCLPDI_01282	2.22e-05	21.359	206	42.4	42.72
LLMG_RS01930	MBLCLPDI_00106	2.50e-102	37.969	453	309	59.38
LLMG_RS01930	MBLCLPDI_01438	2.20e-95	37.719	456	291	56.80
LLMG_RS01930	MBLCLPDI_00431	3.13e-69	31.188	404	223	56.19
LLMG_RS01930	MBLCLPDI_01047	3.86e-69	31.858	452	223	55.31
LLMG_RS01930	MBLCLPDI_01657	4.86e-61	31.387	411	202	52.31
LLMG_RS01930	MBLCLPDI_01169	5.57e-59	35.657	373	197	54.16
LLMG_RS01930	MBLCLPDI_01282	3.03e-07	22.870	223	48.1	45.29
LLMG_RS01930	MBLCLPDI_00214	1.86e-06	22.453	481	45.8	39.92
LLMG_RS01930	MBLCLPDI_01841	1.32e-05	20.628	446	43.1	39.69
LLMG_RS01930	MBLCLPDI_01796	3.14e-05	23.316	193	42.0	44.04
LLMG_RS01930	MBLCLPDI_01807	4.96e-05	22.706	436	41.2	38.99
LLMG_RS01930	MBLCLPDI_00416	6.92e-05	22.189	338	40.8	39.94
LLMG_RS01940	MBLCLPDI_00721	1.52e-07	28.767	73	42.0	54.79
LLMG_RS01960	MBLCLPDI_00648	9.60e-83	58.586	198	241	75.76
LLMG_RS01960	MBLCLPDI_00062	2.56e-31	37.576	165	110	56.97
LLMG_RS01965	MBLCLPDI_00649	2.29e-75	43.704	270	227	65.19
LLMG_RS01970	MBLCLPDI_00650	3.22e-73	39.928	278	223	61.87
LLMG_RS01970	MBLCLPDI_01678	1.54e-51	35.294	272	167	54.41
LLMG_RS01970	MBLCLPDI_01016	1.33e-39	36.201	279	136	52.69
LLMG_RS01970	MBLCLPDI_01985	1.86e-26	29.615	260	101	50.77
LLMG_RS01970	MBLCLPDI_00845	4.32e-05	24.590	122	39.7	48.36
LLMG_RS01975	MBLCLPDI_01692	8.74e-50	47.115	208	159	62.98
LLMG_RS01980	MBLCLPDI_01657	5.32e-178	53.151	476	504	70.80
LLMG_RS01980	MBLCLPDI_01169	1.15e-108	38.947	475	326	58.11
LLMG_RS01980	MBLCLPDI_00106	3.58e-79	39.286	392	249	59.69
LLMG_RS01980	MBLCLPDI_00431	3.12e-75	33.796	432	239	54.17
LLMG_RS01980	MBLCLPDI_01047	2.36e-69	35.629	421	224	56.53
LLMG_RS01980	MBLCLPDI_01438	4.22e-68	34.257	397	221	54.66
LLMG_RS01980	MBLCLPDI_01282	3.50e-14	20.726	468	70.1	43.16
LLMG_RS01980	MBLCLPDI_01807	4.77e-14	23.185	496	69.7	40.52
LLMG_RS01980	MBLCLPDI_00081	7.74e-12	24.000	425	62.8	42.12
LLMG_RS01980	MBLCLPDI_00214	2.94e-11	23.043	460	61.2	43.26
LLMG_RS01980	MBLCLPDI_01796	3.27e-11	21.546	427	60.8	43.79
LLMG_RS01980	MBLCLPDI_00416	3.91e-11	22.770	426	60.5	40.61
LLMG_RS01980	MBLCLPDI_01841	1.43e-10	22.388	402	58.9	42.04
LLMG_RS01980	MBLCLPDI_00496	4.92e-07	22.541	488	47.8	42.01
LLMG_RS01985	MBLCLPDI_00097	3.28e-54	51.136	176	177	67.05
LLMG_RS01985	MBLCLPDI_00096	2.19e-45	41.146	192	147	64.06
LLMG_RS01985	MBLCLPDI_01882	2.10e-07	24.627	134	47.0	49.25
LLMG_RS01990	MBLCLPDI_00098	2.26e-97	47.351	302	286	66.56
LLMG_RS01995	MBLCLPDI_00289	0.0	64.066	487	646	79.06
LLMG_RS01995	MBLCLPDI_00812	3.65e-22	30.657	274	95.5	47.81
LLMG_RS01995	MBLCLPDI_00812	1.46e-09	31.250	112	55.8	46.43
LLMG_RS01995	MBLCLPDI_02051	2.01e-16	24.886	438	77.0	44.52
LLMG_RS02000	MBLCLPDI_02073	8.80e-15	28.276	145	68.6	51.72
LLMG_RS02000	MBLCLPDI_02064	5.30e-06	34.783	69	42.7	55.07
LLMG_RS02000	MBLCLPDI_01030	3.00e-05	41.304	46	40.4	67.39
LLMG_RS02000	MBLCLPDI_01686	4.39e-05	33.333	66	39.7	59.09
LLMG_RS02005	MBLCLPDI_01709	2.12e-11	24.686	239	58.9	45.61
LLMG_RS02010	MBLCLPDI_00993	3.08e-104	47.541	305	304	72.46
LLMG_RS02010	MBLCLPDI_00803	1.09e-100	45.631	309	295	68.93
LLMG_RS02010	MBLCLPDI_01407	1.21e-82	41.346	312	248	64.10
LLMG_RS02010	MBLCLPDI_00210	2.99e-58	33.225	307	186	57.98
LLMG_RS02010	MBLCLPDI_02068	2.45e-53	31.290	310	173	53.87
LLMG_RS02010	MBLCLPDI_01545	1.96e-26	25.243	309	102	47.90
LLMG_RS02015	MBLCLPDI_02073	2.72e-12	33.108	148	61.6	54.05
LLMG_RS02015	MBLCLPDI_01686	1.19e-06	29.630	81	44.7	58.02
LLMG_RS02025	MBLCLPDI_00553	5.86e-159	56.683	404	450	72.52
LLMG_RS02045	MBLCLPDI_01821	3.11e-37	28.947	380	143	50.00
LLMG_RS02045	MBLCLPDI_00478	2.14e-15	32.161	199	75.1	49.75
LLMG_RS02055	MBLCLPDI_00154	2.72e-122	45.215	418	357	64.11
LLMG_RS02060	MBLCLPDI_01404	4.71e-52	29.586	676	189	44.82
LLMG_RS02060	MBLCLPDI_01007	3.62e-39	26.049	691	151	41.97
LLMG_RS02075	MBLCLPDI_01387	5.20e-33	56.667	90	107	70.00
LLMG_RS02075	MBLCLPDI_01983	2.57e-11	31.461	89	52.0	52.81
LLMG_RS02075	MBLCLPDI_00589	4.36e-08	32.759	58	43.5	58.62
LLMG_RS02080	MBLCLPDI_01386	1.58e-51	44.737	190	162	64.74
LLMG_RS02080	MBLCLPDI_01352	1.20e-26	51.111	90	102	68.89
LLMG_RS02085	MBLCLPDI_00072	6.56e-102	35.202	446	307	56.50
LLMG_RS02085	MBLCLPDI_00716	4.28e-15	24.854	342	72.8	45.32
LLMG_RS02085	MBLCLPDI_01561	1.75e-12	29.412	187	64.7	45.99
LLMG_RS02085	MBLCLPDI_00191	1.02e-11	29.557	203	62.4	45.81
LLMG_RS02085	MBLCLPDI_01778	8.12e-06	36.957	46	39.3	63.04
LLMG_RS02090	MBLCLPDI_00008	9.06e-35	43.103	116	115	68.97
LLMG_RS02095	MBLCLPDI_00384	1.57e-33	56.383	94	107	77.66
LLMG_RS02100	MBLCLPDI_00385	0.0	71.033	542	753	85.06
LLMG_RS02105	MBLCLPDI_00025	3.76e-113	56.554	267	323	74.16
LLMG_RS02115	MBLCLPDI_00022	6.93e-115	46.404	431	347	64.73
LLMG_RS02115	MBLCLPDI_00124	5.99e-32	28.707	317	122	47.32
LLMG_RS02115	MBLCLPDI_00459	4.17e-30	32.174	230	118	56.96
LLMG_RS02115	MBLCLPDI_01362	8.82e-28	34.252	254	111	51.18
LLMG_RS02115	MBLCLPDI_00064	7.51e-17	27.928	222	78.2	50.45
LLMG_RS02115	MBLCLPDI_01944	3.65e-08	25.604	207	50.8	43.48
LLMG_RS02120	MBLCLPDI_00021	1.25e-117	69.397	232	331	82.76
LLMG_RS02120	MBLCLPDI_01363	1.11e-58	41.739	230	181	64.78
LLMG_RS02120	MBLCLPDI_00458	8.60e-53	42.241	232	167	62.07
LLMG_RS02120	MBLCLPDI_00123	4.71e-52	41.850	227	164	62.11
LLMG_RS02120	MBLCLPDI_00063	3.54e-35	33.184	223	120	58.30
LLMG_RS02120	MBLCLPDI_01943	2.02e-32	31.858	226	114	50.44
LLMG_RS02120	MBLCLPDI_01727	4.59e-22	32.727	165	87.0	47.88
LLMG_RS02120	MBLCLPDI_00990	6.04e-09	24.229	227	50.8	44.49
LLMG_RS02125	MBLCLPDI_00359	2.22e-75	50.235	213	222	72.30
LLMG_RS02130	MBLCLPDI_00361	3.41e-41	30.469	256	141	55.47
LLMG_RS02130	MBLCLPDI_00355	3.75e-17	30.464	151	77.0	50.99
LLMG_RS02140	MBLCLPDI_00362	1.64e-09	25.455	110	47.8	51.82
LLMG_RS02145	MBLCLPDI_00363	2.77e-99	52.708	277	289	71.48
LLMG_RS02170	MBLCLPDI_01002	1.90e-77	42.484	306	235	63.73
LLMG_RS02170	MBLCLPDI_01933	1.46e-08	25.105	239	51.2	42.26
LLMG_RS02175	MBLCLPDI_01001	3.09e-61	41.667	300	194	60.33
LLMG_RS02180	MBLCLPDI_01000	5.87e-24	27.356	329	97.1	46.81
LLMG_RS02185	MBLCLPDI_00999	7.60e-93	44.315	343	277	63.56
LLMG_RS02210	MBLCLPDI_00582	1.26e-172	54.730	444	488	74.55
LLMG_RS02210	MBLCLPDI_00262	5.81e-82	35.933	359	257	60.72
LLMG_RS02210	MBLCLPDI_01541	1.29e-41	28.824	340	149	52.06
LLMG_RS02210	MBLCLPDI_00848	5.52e-14	22.527	364	69.3	44.23
LLMG_RS02215	MBLCLPDI_01038	1.17e-19	34.483	174	80.1	50.57
LLMG_RS02240	MBLCLPDI_00252	1.28e-10	28.467	137	58.9	50.36
LLMG_RS02260	MBLCLPDI_01596	0.0	52.907	688	681	66.42
LLMG_RS02265	MBLCLPDI_01591	1.58e-117	54.516	310	339	71.61
LLMG_RS02265	MBLCLPDI_00709	1.08e-13	27.707	314	66.6	42.99
LLMG_RS02270	MBLCLPDI_01802	2.21e-69	46.930	228	218	67.98
LLMG_RS02270	MBLCLPDI_00202	1.96e-47	36.667	240	158	54.17
LLMG_RS02270	MBLCLPDI_00105	2.78e-36	32.922	243	128	52.26
LLMG_RS02270	MBLCLPDI_00814	5.07e-33	31.579	247	120	51.42
LLMG_RS02270	MBLCLPDI_01607	3.54e-32	29.644	253	118	53.75
LLMG_RS02270	MBLCLPDI_00566	7.15e-31	38.144	194	113	56.19
LLMG_RS02270	MBLCLPDI_01668	1.09e-30	33.333	210	113	55.71
LLMG_RS02270	MBLCLPDI_00038	4.24e-30	33.184	223	111	50.22
LLMG_RS02270	MBLCLPDI_02018	3.69e-29	34.762	210	115	53.81
LLMG_RS02270	MBLCLPDI_01606	2.23e-28	27.755	245	108	51.43
LLMG_RS02270	MBLCLPDI_02019	8.91e-28	35.294	204	105	50.49
LLMG_RS02270	MBLCLPDI_00322	8.55e-27	33.921	227	103	50.22
LLMG_RS02270	MBLCLPDI_00208	5.44e-26	26.378	254	103	48.82
LLMG_RS02270	MBLCLPDI_01945	6.67e-23	29.756	205	92.4	52.20
LLMG_RS02270	MBLCLPDI_01568	9.08e-23	29.268	205	92.8	52.20
LLMG_RS02270	MBLCLPDI_01818	2.64e-19	32.000	275	85.1	45.82
LLMG_RS02270	MBLCLPDI_01818	1.10e-12	27.168	173	64.7	51.45
LLMG_RS02270	MBLCLPDI_01847	6.12e-19	26.050	238	84.3	48.74
LLMG_RS02270	MBLCLPDI_01723	2.56e-18	28.922	204	79.7	49.02
LLMG_RS02270	MBLCLPDI_00019	3.09e-18	29.730	222	82.0	50.45
LLMG_RS02270	MBLCLPDI_01397	1.71e-17	27.442	215	77.0	47.91
LLMG_RS02270	MBLCLPDI_01862	1.97e-17	30.851	188	77.4	50.00
LLMG_RS02270	MBLCLPDI_01120	1.33e-16	25.751	233	74.7	47.64
LLMG_RS02270	MBLCLPDI_00558	4.65e-16	25.431	232	75.5	47.84
LLMG_RS02270	MBLCLPDI_01846	1.52e-14	24.066	241	70.9	48.13
LLMG_RS02270	MBLCLPDI_01979	3.07e-14	26.147	218	67.8	47.25
LLMG_RS02270	MBLCLPDI_01482	1.50e-13	25.794	252	66.2	43.65
LLMG_RS02270	MBLCLPDI_00235	2.27e-12	23.789	227	62.0	47.14
LLMG_RS02270	MBLCLPDI_00557	4.21e-12	23.913	230	63.2	47.83
LLMG_RS02270	MBLCLPDI_00856	8.68e-07	23.478	230	46.6	43.48
LLMG_RS02270	MBLCLPDI_00856	3.16e-05	22.535	213	41.6	40.85
LLMG_RS02270	MBLCLPDI_00381	1.71e-06	20.968	186	45.4	46.24
LLMG_RS02270	MBLCLPDI_00415	1.11e-05	28.125	160	43.1	47.50
LLMG_RS02270	MBLCLPDI_01829	1.19e-05	21.053	190	42.4	47.37
LLMG_RS02270	MBLCLPDI_01970	1.76e-05	23.858	197	42.4	41.62
LLMG_RS02280	MBLCLPDI_00448	1.36e-75	47.619	252	228	70.63
LLMG_RS02290	MBLCLPDI_00450	0.0	60.532	451	548	76.72
LLMG_RS02290	MBLCLPDI_00411	1.25e-10	24.625	333	58.9	43.84
LLMG_RS02295	MBLCLPDI_00309	1.47e-14	25.221	226	66.6	45.13
LLMG_RS02295	MBLCLPDI_01843	9.71e-11	23.305	236	55.8	44.92
LLMG_RS02295	MBLCLPDI_00535	2.38e-06	39.062	64	43.5	56.25
LLMG_RS02295	MBLCLPDI_01483	1.58e-05	33.333	63	39.3	53.97
LLMG_RS02300	MBLCLPDI_01924	2.89e-23	43.443	122	90.9	59.02
LLMG_RS02300	MBLCLPDI_01213	8.98e-13	28.346	127	60.8	48.82
LLMG_RS02310	MBLCLPDI_00059	3.31e-52	25.964	778	190	44.86
LLMG_RS02315	MBLCLPDI_00060	8.54e-51	44.211	190	160	64.74
LLMG_RS02315	MBLCLPDI_00134	1.38e-08	21.226	212	49.3	42.45
LLMG_RS02315	MBLCLPDI_01808	1.55e-05	26.012	173	40.4	44.51
LLMG_RS02320	MBLCLPDI_01708	5.68e-32	31.982	222	114	50.00
LLMG_RS02320	MBLCLPDI_01066	4.38e-12	25.688	218	60.5	41.74
LLMG_RS02330	MBLCLPDI_00440	2.81e-37	42.958	142	120	68.31
LLMG_RS02335	MBLCLPDI_00441	1.41e-08	25.850	147	47.8	48.98
LLMG_RS02340	MBLCLPDI_01502	1.37e-37	31.746	315	139	49.84
LLMG_RS02340	MBLCLPDI_01183	4.26e-36	33.562	292	132	53.42
LLMG_RS02350	MBLCLPDI_01604	8.65e-72	46.429	252	216	62.70
LLMG_RS02355	MBLCLPDI_01406	2.67e-41	37.600	250	139	54.40
LLMG_RS02355	MBLCLPDI_01139	2.89e-33	29.804	255	118	52.16
LLMG_RS02360	MBLCLPDI_00071	9.39e-21	32.484	157	79.7	52.23
LLMG_RS02365	MBLCLPDI_01760	5.74e-63	54.601	163	188	74.85
LLMG_RS02375	MBLCLPDI_00248	0.0	65.789	532	756	81.20
LLMG_RS02420	MBLCLPDI_02068	1.39e-97	47.333	300	286	66.67
LLMG_RS02420	MBLCLPDI_00210	2.25e-95	47.826	299	280	68.56
LLMG_RS02420	MBLCLPDI_00803	1.57e-52	32.131	305	171	55.41
LLMG_RS02420	MBLCLPDI_00993	5.24e-52	33.987	306	170	53.27
LLMG_RS02420	MBLCLPDI_01545	6.75e-52	36.630	273	169	56.41
LLMG_RS02420	MBLCLPDI_01407	1.89e-46	31.419	296	155	53.38
LLMG_RS02440	MBLCLPDI_01544	4.14e-20	26.776	183	79.7	47.54
LLMG_RS02445	MBLCLPDI_01655	2.55e-93	61.905	210	268	78.10
LLMG_RS02445	MBLCLPDI_01425	7.92e-69	49.048	210	206	71.43
LLMG_RS02460	MBLCLPDI_00838	0.0	34.863	1133	618	53.75
LLMG_RS02460	MBLCLPDI_00779	1.15e-15	22.222	513	77.8	38.79
LLMG_RS02465	MBLCLPDI_01423	2.01e-29	28.242	347	111	48.13
LLMG_RS02465	MBLCLPDI_00883	9.68e-24	22.874	341	95.5	46.33
LLMG_RS02465	MBLCLPDI_00093	1.60e-21	26.706	337	89.4	44.81
LLMG_RS02465	MBLCLPDI_00056	1.32e-19	25.466	322	83.6	43.48
LLMG_RS02465	MBLCLPDI_00600	3.42e-19	24.058	345	82.8	45.80
LLMG_RS02465	MBLCLPDI_02014	2.59e-17	25.559	313	77.0	44.09
LLMG_RS02465	MBLCLPDI_01931	3.64e-15	23.385	325	71.2	42.46
LLMG_RS02465	MBLCLPDI_00535	2.74e-11	23.264	288	59.7	43.40
LLMG_RS02465	MBLCLPDI_01214	1.14e-08	24.011	354	51.6	40.68
LLMG_RS02465	MBLCLPDI_00996	4.49e-06	20.917	349	43.5	42.12
LLMG_RS02480	MBLCLPDI_00059	8.19e-84	26.040	745	278	47.25
LLMG_RS02490	MBLCLPDI_01801	1.71e-08	23.264	288	50.4	43.06
LLMG_RS02500	MBLCLPDI_00859	6.74e-62	49.537	216	188	71.30
LLMG_RS02505	MBLCLPDI_00860	4.52e-61	36.232	276	191	62.32
LLMG_RS02505	MBLCLPDI_01020	2.55e-34	32.509	283	122	50.88
LLMG_RS02510	MBLCLPDI_00861	8.23e-51	32.653	294	165	51.36
LLMG_RS02520	MBLCLPDI_00862	1.33e-18	28.426	197	76.6	49.75
LLMG_RS02525	MBLCLPDI_00853	9.12e-39	68.132	91	120	78.02
LLMG_RS02535	MBLCLPDI_01557	1.86e-30	35.329	167	104	58.08
LLMG_RS02540	MBLCLPDI_01906	6.36e-12	31.522	92	58.9	58.70
LLMG_RS02550	MBLCLPDI_01568	7.81e-31	32.394	213	112	53.52
LLMG_RS02550	MBLCLPDI_01482	1.32e-26	33.171	205	101	52.68
LLMG_RS02550	MBLCLPDI_00105	1.56e-25	30.909	220	97.4	47.27
LLMG_RS02550	MBLCLPDI_00202	6.87e-25	28.241	216	95.9	53.70
LLMG_RS02550	MBLCLPDI_01397	1.30e-24	30.189	212	95.1	50.00
LLMG_RS02550	MBLCLPDI_01979	3.56e-24	30.131	229	94.0	48.91
LLMG_RS02550	MBLCLPDI_01802	2.54e-23	28.511	235	93.6	51.49
LLMG_RS02550	MBLCLPDI_00322	6.54e-23	29.614	233	90.5	48.93
LLMG_RS02550	MBLCLPDI_00038	8.97e-23	29.464	224	89.7	51.79
LLMG_RS02550	MBLCLPDI_01668	4.87e-22	28.638	213	88.2	49.30
LLMG_RS02550	MBLCLPDI_00814	1.10e-21	27.907	215	87.0	50.70
LLMG_RS02550	MBLCLPDI_01606	1.52e-21	29.167	216	87.4	51.85
LLMG_RS02550	MBLCLPDI_01829	1.21e-20	31.628	215	85.1	54.42
LLMG_RS02550	MBLCLPDI_01607	2.15e-20	26.070	257	84.3	47.86
LLMG_RS02550	MBLCLPDI_01945	5.21e-19	27.660	235	80.1	49.79
LLMG_RS02550	MBLCLPDI_01120	1.95e-18	29.808	208	78.6	46.63
LLMG_RS02550	MBLCLPDI_00558	6.82e-18	29.730	222	79.0	50.90
LLMG_RS02550	MBLCLPDI_00566	9.33e-18	26.540	211	75.9	47.87
LLMG_RS02550	MBLCLPDI_00235	1.24e-17	28.155	206	75.5	49.51
LLMG_RS02550	MBLCLPDI_01723	1.04e-16	26.126	222	73.6	50.45
LLMG_RS02550	MBLCLPDI_02019	5.78e-16	29.557	203	71.2	47.78
LLMG_RS02550	MBLCLPDI_02018	6.52e-16	28.936	235	73.2	50.21
LLMG_RS02550	MBLCLPDI_01862	3.44e-15	23.636	220	69.7	50.91
LLMG_RS02550	MBLCLPDI_01818	2.06e-13	26.984	189	65.5	47.09
LLMG_RS02550	MBLCLPDI_01818	9.22e-10	31.737	167	54.3	47.90
LLMG_RS02550	MBLCLPDI_00019	2.40e-13	25.346	217	65.5	45.62
LLMG_RS02550	MBLCLPDI_00856	3.15e-13	25.571	219	65.1	43.84
LLMG_RS02550	MBLCLPDI_00856	2.89e-12	29.114	158	62.4	48.73
LLMG_RS02550	MBLCLPDI_01846	4.37e-13	25.688	218	64.7	47.71
LLMG_RS02550	MBLCLPDI_00208	6.22e-12	22.222	207	60.8	46.86
LLMG_RS02550	MBLCLPDI_00381	8.29e-12	25.778	225	60.8	43.11
LLMG_RS02550	MBLCLPDI_01847	3.97e-11	20.426	235	58.9	48.09
LLMG_RS02550	MBLCLPDI_00557	9.21e-10	28.070	228	54.7	44.74
LLMG_RS02550	MBLCLPDI_01970	1.56e-09	24.034	233	53.9	41.63
LLMG_RS02550	MBLCLPDI_01970	9.72e-06	29.508	183	42.4	46.99
LLMG_RS02550	MBLCLPDI_00977	1.13e-06	25.654	191	44.7	42.93
LLMG_RS02550	MBLCLPDI_01707	1.25e-05	26.752	157	41.6	47.13
LLMG_RS02550	MBLCLPDI_01706	1.41e-05	25.301	166	40.4	44.58
LLMG_RS02560	MBLCLPDI_01570	2.44e-09	25.000	148	48.9	48.65
LLMG_RS02560	MBLCLPDI_01552	1.38e-06	25.000	156	41.6	43.59
LLMG_RS02570	MBLCLPDI_00552	3.07e-140	53.684	380	400	67.63
LLMG_RS02570	MBLCLPDI_00685	1.58e-66	33.419	389	212	52.70
LLMG_RS02570	MBLCLPDI_00979	1.19e-19	25.856	263	85.9	47.15
LLMG_RS02575	MBLCLPDI_01498	1.79e-08	28.378	222	50.4	43.24
LLMG_RS02575	MBLCLPDI_01514	1.74e-06	25.692	253	44.7	35.57
LLMG_RS02585	MBLCLPDI_01948	3.42e-135	65.472	307	382	79.15
LLMG_RS02585	MBLCLPDI_01711	1.86e-71	42.904	303	219	63.37
LLMG_RS02590	MBLCLPDI_02015	4.98e-36	30.663	362	133	53.04
LLMG_RS02590	MBLCLPDI_02015	6.68e-21	36.723	177	89.7	56.50
LLMG_RS02590	MBLCLPDI_02015	1.15e-14	40.741	108	70.9	60.19
LLMG_RS02590	MBLCLPDI_01426	4.07e-25	44.667	150	100	55.33
LLMG_RS02590	MBLCLPDI_01600	6.80e-19	36.601	153	80.1	52.94
LLMG_RS02590	MBLCLPDI_01517	1.39e-18	35.443	158	82.8	54.43
LLMG_RS02590	MBLCLPDI_01968	8.79e-14	30.612	196	65.5	45.92
LLMG_RS02590	MBLCLPDI_00707	1.63e-13	34.375	128	67.0	56.25
LLMG_RS02590	MBLCLPDI_00707	4.76e-09	36.607	112	53.1	55.36
LLMG_RS02600	MBLCLPDI_01007	1.88e-141	39.782	641	427	58.66
LLMG_RS02600	MBLCLPDI_01404	1.77e-66	30.820	610	228	50.16
LLMG_RS02600	MBLCLPDI_00669	6.22e-12	26.885	305	64.3	44.92
LLMG_RS02605	MBLCLPDI_01008	4.37e-65	56.725	171	196	71.35
LLMG_RS02610	MBLCLPDI_01009	3.78e-37	39.665	179	123	60.34
LLMG_RS02615	MBLCLPDI_00643	4.17e-54	57.258	124	162	78.23
LLMG_RS02615	MBLCLPDI_00353	1.74e-06	32.558	43	39.3	60.47
LLMG_RS02620	MBLCLPDI_00717	1.90e-30	53.488	86	100	74.42
LLMG_RS02625	MBLCLPDI_00718	6.70e-46	34.818	247	150	54.25
LLMG_RS02630	MBLCLPDI_00519	0.0	58.629	423	515	76.12
LLMG_RS02630	MBLCLPDI_00250	3.36e-96	38.679	424	291	59.20
LLMG_RS02640	MBLCLPDI_00734	3.55e-168	55.972	427	475	73.77
LLMG_RS02735	MBLCLPDI_00830	2.07e-110	32.576	660	341	53.03
LLMG_RS02740	MBLCLPDI_00831	7.32e-167	64.343	373	470	78.28
LLMG_RS02750	MBLCLPDI_00970	4.77e-05	22.222	189	40.8	46.56
LLMG_RS02775	MBLCLPDI_01478	0.0	63.747	742	942	78.71
LLMG_RS02775	MBLCLPDI_01646	0.0	51.869	642	648	72.12
LLMG_RS02775	MBLCLPDI_00050	0.0	46.927	716	602	66.48
LLMG_RS02785	MBLCLPDI_00426	1.82e-131	56.805	338	374	71.60
LLMG_RS02790	MBLCLPDI_00712	1.02e-59	47.692	195	182	66.15
LLMG_RS02790	MBLCLPDI_01359	3.02e-11	30.508	118	55.1	49.15
LLMG_RS02795	MBLCLPDI_00872	6.30e-07	36.000	50	42.4	62.00
LLMG_RS02800	MBLCLPDI_00414	0.0	69.297	697	999	82.21
LLMG_RS02800	MBLCLPDI_00280	8.23e-14	20.261	306	70.9	45.75
LLMG_RS02800	MBLCLPDI_01294	1.13e-06	32.075	106	47.4	50.00
LLMG_RS02800	MBLCLPDI_00582	8.00e-06	27.322	183	44.7	41.53
LLMG_RS02800	MBLCLPDI_01305	4.10e-05	29.565	115	42.4	49.57
LLMG_RS02805	MBLCLPDI_00815	1.10e-38	36.638	232	137	56.90
LLMG_RS02805	MBLCLPDI_00409	5.47e-19	27.083	240	80.5	47.92
LLMG_RS02805	MBLCLPDI_00567	2.52e-18	26.860	242	78.6	47.11
LLMG_RS02805	MBLCLPDI_00323	5.31e-18	26.493	268	77.4	47.01
LLMG_RS02805	MBLCLPDI_00104	3.98e-10	30.088	226	55.5	46.46
LLMG_RS02805	MBLCLPDI_01669	2.96e-08	23.774	265	49.3	41.89
