MBLCLPDI_00378	lp_1410	5.88e-10	21.231	325	56.6	40.00	82
MBLCLPDI_00378	lp_2751	7.42e-09	22.045	313	53.5	38.66	71
MBLCLPDI_00378	lp_3517	1.49e-08	24.719	267	52.4	42.70	60
MBLCLPDI_00378	lp_2551	3.78e-08	26.141	241	51.2	42.74	60
MBLCLPDI_00378	lp_2888	5.86e-07	22.118	321	47.4	41.12	80
MBLCLPDI_00379	lp_2788	1.94e-145	61.587	315	410	76.19	98
MBLCLPDI_00379	lp_2532	4.33e-132	54.088	318	375	72.33	99
MBLCLPDI_00379	lp_1941	0.70	20.690	87	28.1	41.38	27
MBLCLPDI_00380	lp_0216	3.61e-121	40.454	529	364	57.66	98
MBLCLPDI_00380	lp_3496	4.46e-121	40.454	529	364	57.66	98
MBLCLPDI_00380	lp_0911	7.19e-121	40.454	529	364	57.66	98
MBLCLPDI_00380	lp_2006	7.05e-120	40.265	529	360	57.66	98
MBLCLPDI_00380	lp_3331	7.15e-105	40.302	464	319	58.19	86
MBLCLPDI_00381	lp_0723	0.0	60.091	659	795	76.18	99
MBLCLPDI_00381	lp_1871	7.38e-103	34.119	636	323	53.93	96
MBLCLPDI_00381	lp_2525	1.32e-98	32.571	525	308	56.38	86
MBLCLPDI_00381	lp_2525	9.47e-21	28.358	268	92.4	47.01	86
MBLCLPDI_00381	lp_2912	3.48e-73	28.598	535	242	51.21	96
MBLCLPDI_00381	lp_2912	3.65e-17	25.974	308	81.3	45.13	96
MBLCLPDI_00381	lp_0215	9.24e-45	30.412	388	163	50.52	91
MBLCLPDI_00381	lp_0215	1.43e-20	29.958	237	91.7	44.73	91
MBLCLPDI_00381	lp_0215	1.35e-14	28.333	240	73.2	45.42	91
MBLCLPDI_00381	lp_0215	0.12	39.535	43	31.6	58.14	91
MBLCLPDI_00381	lp_2313	2.18e-15	24.790	238	72.0	46.22	62
MBLCLPDI_00381	lp_2313	5.01e-10	29.167	192	56.2	48.44	62
MBLCLPDI_00381	lp_0803	1.98e-14	25.098	255	70.1	44.71	70
MBLCLPDI_00381	lp_0803	3.69e-08	25.551	227	51.2	47.14	70
MBLCLPDI_00381	lp_0299	2.55e-13	25.000	212	66.2	46.23	38
MBLCLPDI_00381	lp_0299	0.12	34.146	41	31.2	56.10	38
MBLCLPDI_00381	lp_1910	1.46e-12	28.788	198	65.5	43.94	57
MBLCLPDI_00381	lp_1910	0.002	25.000	196	37.0	40.82	57
MBLCLPDI_00381	lp_3211	1.94e-12	26.087	253	64.3	46.25	66
MBLCLPDI_00381	lp_3211	4.67e-07	28.986	207	48.1	47.34	66
MBLCLPDI_00381	lp_0218	2.28e-12	23.818	550	65.9	39.64	80
MBLCLPDI_00381	lp_2739	3.77e-12	27.103	214	63.2	43.93	56
MBLCLPDI_00381	lp_2739	2.99e-04	27.624	181	39.3	45.30	56
MBLCLPDI_00381	lp_2076	4.69e-12	27.419	186	63.2	45.16	49
MBLCLPDI_00381	lp_2076	5.52e-05	30.137	146	41.6	45.89	49
MBLCLPDI_00381	lp_0878	5.01e-12	25.000	236	62.8	45.76	62
MBLCLPDI_00381	lp_0878	6.34e-10	26.667	195	56.6	49.74	62
MBLCLPDI_00381	lp_3225	2.96e-11	25.121	207	60.1	42.51	59
MBLCLPDI_00381	lp_3225	9.44e-07	23.711	194	46.6	46.91	59
MBLCLPDI_00381	lp_1129	7.38e-11	29.255	188	61.2	46.28	56
MBLCLPDI_00381	lp_1129	1.67e-09	27.861	201	57.0	48.76	56
MBLCLPDI_00381	lp_1073	1.60e-10	25.000	208	58.9	45.19	55
MBLCLPDI_00381	lp_1073	2.22e-07	28.571	175	49.3	44.57	55
MBLCLPDI_00381	lp_1648	2.55e-10	24.231	260	57.8	42.69	71
MBLCLPDI_00381	lp_1648	1.50e-04	23.874	222	40.4	41.89	71
MBLCLPDI_00381	lp_0463	3.78e-10	24.651	215	57.0	43.26	65
MBLCLPDI_00381	lp_0463	7.38e-10	25.000	228	56.2	46.05	65
MBLCLPDI_00381	lp_0318	4.36e-10	24.215	223	58.2	45.74	56
MBLCLPDI_00381	lp_0318	3.98e-05	24.691	162	42.7	46.91	56
MBLCLPDI_00381	lp_0149	4.47e-10	24.017	229	58.9	42.36	68
MBLCLPDI_00381	lp_0149	1.31e-05	21.790	257	44.3	40.86	68
MBLCLPDI_00381	lp_0149	0.001	24.064	187	37.7	40.11	68
MBLCLPDI_00381	lp_0149	0.007	22.727	198	35.4	40.40	68
MBLCLPDI_00381	lp_0423	7.13e-10	26.132	287	58.2	44.95	69
MBLCLPDI_00381	lp_0423	2.05e-05	23.618	199	43.9	42.71	69
MBLCLPDI_00381	lp_2774	7.36e-10	27.313	227	56.2	40.09	54
MBLCLPDI_00381	lp_2774	7.77e-09	30.000	150	53.1	46.67	54
MBLCLPDI_00381	lp_3000	2.53e-09	26.519	181	56.6	41.99	36
MBLCLPDI_00381	lp_3000	0.098	34.615	52	32.0	55.77	36
MBLCLPDI_00381	lp_2981	3.86e-09	28.351	194	53.9	45.36	54
MBLCLPDI_00381	lp_2981	6.38e-07	28.022	182	47.4	43.96	54
MBLCLPDI_00381	lp_2499	4.85e-09	24.648	284	55.5	40.85	45
MBLCLPDI_00381	lp_2499	0.37	34.884	43	30.0	65.12	45
MBLCLPDI_00381	lp_1945	7.79e-09	26.364	220	53.9	40.91	64
MBLCLPDI_00381	lp_1945	5.01e-08	26.540	211	51.2	45.50	64
MBLCLPDI_00381	lp_2972	1.01e-08	26.316	190	53.1	41.58	33
MBLCLPDI_00381	lp_2972	0.33	46.875	32	30.0	59.38	33
MBLCLPDI_00381	lp_2352	1.82e-08	24.096	249	53.1	44.58	60
MBLCLPDI_00381	lp_2352	0.012	26.374	182	34.7	45.05	60
MBLCLPDI_00381	lp_2849	1.84e-08	26.904	197	52.8	45.18	65
MBLCLPDI_00381	lp_2849	8.66e-04	22.634	243	38.1	38.68	65
MBLCLPDI_00381	lp_1324	1.97e-08	23.858	197	53.1	41.12	58
MBLCLPDI_00381	lp_1324	2.54e-06	23.333	210	46.2	42.86	58
MBLCLPDI_00381	lp_2110	3.90e-08	22.266	256	51.2	46.09	67
MBLCLPDI_00381	lp_2110	9.14e-05	25.581	215	40.8	43.26	67
MBLCLPDI_00381	lp_0180	3.95e-08	23.874	222	52.0	44.14	59
MBLCLPDI_00381	lp_0180	4.92e-06	22.917	192	45.4	43.75	59
MBLCLPDI_00381	lp_1074	4.19e-08	28.409	176	51.6	46.02	54
MBLCLPDI_00381	lp_1074	3.03e-04	26.500	200	39.7	43.00	54
MBLCLPDI_00381	lp_1265	4.42e-08	23.381	278	51.6	45.32	70
MBLCLPDI_00381	lp_1265	2.19e-06	22.685	216	46.2	44.91	70
MBLCLPDI_00381	lp_2823	4.62e-08	22.422	223	50.8	42.15	58
MBLCLPDI_00381	lp_2823	6.44e-07	29.082	196	47.4	44.39	58
MBLCLPDI_00381	lp_3104	4.66e-08	25.571	219	51.2	46.58	58
MBLCLPDI_00381	lp_3104	7.44e-05	24.365	197	41.2	40.61	58
MBLCLPDI_00381	lp_0344	7.46e-08	25.094	267	51.2	45.32	45
MBLCLPDI_00381	lp_0344	0.38	36.111	36	30.0	61.11	45
MBLCLPDI_00381	lp_0749	9.46e-08	28.866	194	50.4	47.42	60
MBLCLPDI_00381	lp_0749	9.97e-07	22.907	227	47.0	46.70	60
MBLCLPDI_00381	lp_1095	1.02e-07	22.422	223	50.1	43.50	65
MBLCLPDI_00381	lp_1095	2.02e-07	23.750	240	48.9	44.17	65
MBLCLPDI_00381	lp_0100	1.49e-07	25.758	198	49.3	42.42	53
MBLCLPDI_00381	lp_0100	3.95e-06	27.624	181	45.1	41.99	53
MBLCLPDI_00381	lp_3648	2.04e-07	26.020	196	50.4	44.39	59
MBLCLPDI_00381	lp_3648	2.09e-05	23.697	211	43.9	41.23	59
MBLCLPDI_00381	lp_0714	2.07e-07	25.543	184	49.3	46.20	55
MBLCLPDI_00381	lp_0714	2.42e-04	25.118	211	39.7	42.18	55
MBLCLPDI_00381	lp_1750	2.12e-07	37.705	61	49.7	68.85	45
MBLCLPDI_00381	lp_1750	1.56e-05	28.205	195	43.5	44.62	45
MBLCLPDI_00381	lp_1750	0.014	32.787	61	34.3	57.38	45
MBLCLPDI_00381	lp_2857	2.12e-07	36.508	63	47.0	60.32	22
MBLCLPDI_00381	lp_2857	7.86e-05	27.059	85	39.7	51.76	22
MBLCLPDI_00381	lp_1954	3.80e-07	27.801	241	48.5	38.17	67
MBLCLPDI_00381	lp_1954	9.43e-07	25.962	208	47.4	41.83	67
MBLCLPDI_00381	lp_3042	3.89e-07	25.275	182	49.3	45.60	50
MBLCLPDI_00381	lp_3042	0.001	23.494	166	38.1	41.57	50
MBLCLPDI_00381	lp_0368	5.26e-07	23.944	213	48.5	42.72	60
MBLCLPDI_00381	lp_0368	1.39e-06	24.752	202	47.0	46.04	60
MBLCLPDI_00381	lp_1393	8.02e-07	25.943	212	48.5	43.40	53
MBLCLPDI_00381	lp_1393	0.014	30.488	164	34.7	42.07	53
MBLCLPDI_00381	lp_1791	8.32e-07	25.316	237	47.8	40.08	67
MBLCLPDI_00381	lp_1791	1.33e-05	24.528	212	43.9	45.28	67
MBLCLPDI_00381	lp_1607	9.63e-07	25.738	237	47.8	45.99	63
MBLCLPDI_00381	lp_1607	1.23e-05	22.523	222	44.3	39.64	63
MBLCLPDI_00381	lp_2982	1.25e-06	23.077	247	46.6	42.91	67
MBLCLPDI_00381	lp_2982	9.68e-05	23.305	236	40.8	37.71	67
MBLCLPDI_00381	lp_3635	1.99e-06	20.619	194	46.6	41.75	42
MBLCLPDI_00381	lp_3635	0.014	30.556	72	34.7	56.94	42
MBLCLPDI_00381	lp_3635	0.019	34.146	41	33.9	65.85	42
MBLCLPDI_00381	lp_2394	2.46e-06	24.000	225	47.0	44.89	59
MBLCLPDI_00381	lp_2394	0.002	24.339	189	37.7	41.27	59
MBLCLPDI_00381	lp_1468	3.46e-06	32.558	86	45.4	51.16	32
MBLCLPDI_00381	lp_1468	0.002	29.577	71	37.0	54.93	32
MBLCLPDI_00381	lp_1468	0.080	40.741	54	32.0	61.11	32
MBLCLPDI_00381	lp_3647	3.70e-06	25.628	199	46.2	41.71	58
MBLCLPDI_00381	lp_3647	0.003	24.272	206	37.0	43.20	58
MBLCLPDI_00381	lp_1128	6.23e-06	26.087	184	45.4	43.48	56
MBLCLPDI_00381	lp_1128	2.39e-04	25.481	208	40.4	42.79	56
MBLCLPDI_00381	lp_2743	7.01e-06	37.931	58	44.7	58.62	33
MBLCLPDI_00381	lp_2743	7.31e-04	22.754	167	38.5	44.91	33
MBLCLPDI_00381	lp_3040	1.39e-05	25.000	188	44.3	42.55	58
MBLCLPDI_00381	lp_3040	0.010	24.424	217	35.0	43.78	58
MBLCLPDI_00381	lp_2497	1.60e-05	25.000	196	44.3	42.35	67
MBLCLPDI_00381	lp_2497	3.76e-04	25.352	284	39.7	42.25	67
MBLCLPDI_00381	lp_1475	1.78e-05	29.167	192	43.1	41.15	47
MBLCLPDI_00381	lp_1475	0.21	24.667	150	30.4	38.00	47
MBLCLPDI_00381	lp_2966	2.53e-05	23.684	190	43.5	44.21	56
MBLCLPDI_00381	lp_2966	3.13e-05	27.885	208	43.1	42.31	56
MBLCLPDI_00381	lp_1744	2.72e-05	22.120	217	43.1	43.78	58
MBLCLPDI_00381	lp_1744	0.014	26.738	187	34.7	43.32	58
MBLCLPDI_00381	lp_2543	6.05e-05	24.731	186	41.6	41.40	35
MBLCLPDI_00381	lp_2543	0.002	42.553	47	37.0	65.96	35
MBLCLPDI_00381	lp_2894	6.38e-05	26.203	187	42.4	42.78	56
MBLCLPDI_00381	lp_2894	1.51e-04	24.510	204	41.2	42.65	56
MBLCLPDI_00381	lp_1335	8.57e-05	30.769	117	41.2	47.01	43
MBLCLPDI_00381	lp_1335	0.001	26.230	183	37.7	43.72	43
MBLCLPDI_00381	lp_1264	8.85e-05	24.719	89	41.6	49.44	27
MBLCLPDI_00381	lp_1264	0.014	25.556	90	34.3	46.67	27
MBLCLPDI_00381	lp_1771	1.13e-04	22.967	209	40.4	41.63	56
MBLCLPDI_00381	lp_1771	0.85	22.703	185	28.5	37.84	56
MBLCLPDI_00381	lp_0750	1.50e-04	22.000	200	40.4	41.50	52
MBLCLPDI_00381	lp_0750	0.13	27.168	173	31.2	47.40	52
MBLCLPDI_00381	lp_1455	0.003	35.593	59	36.6	54.24	16
MBLCLPDI_00381	lp_1455	0.017	32.558	43	33.9	60.47	16
MBLCLPDI_00381	lp_1958	0.005	24.074	216	35.8	40.28	60
MBLCLPDI_00381	lp_1958	0.005	22.843	197	35.8	45.18	60
MBLCLPDI_00381	lp_2614	0.007	29.508	61	35.0	52.46	40
MBLCLPDI_00381	lp_2614	0.30	19.512	205	30.0	44.88	40
MBLCLPDI_00381	lp_2858	0.012	26.562	64	32.0	51.56	16
MBLCLPDI_00381	lp_2858	0.12	40.426	47	29.3	57.45	16
MBLCLPDI_00381	lp_1364	0.017	34.722	72	34.7	52.78	20
MBLCLPDI_00381	lp_1364	0.15	33.333	75	31.6	50.67	20
MBLCLPDI_00381	lp_1364	0.50	33.846	65	29.6	55.38	20
MBLCLPDI_00381	lp_2893	0.023	23.864	176	33.9	40.91	27
MBLCLPDI_00381	lp_0160	0.027	28.814	59	33.5	52.54	14
MBLCLPDI_00381	lp_0160	0.15	41.379	29	31.2	65.52	14
MBLCLPDI_00381	lp_1632	0.028	32.143	84	33.9	52.38	14
MBLCLPDI_00381	lp_1632	0.30	55.556	18	30.4	83.33	14
MBLCLPDI_00381	lp_0773	0.031	33.333	90	33.9	45.56	26
MBLCLPDI_00381	lp_0773	0.28	34.444	90	30.4	45.56	26
MBLCLPDI_00381	lp_2395	0.13	28.713	101	31.6	44.55	15
MBLCLPDI_00382	lp_0725	1.85e-112	71.635	208	317	87.02	97
MBLCLPDI_00382	lp_3517	0.12	24.390	164	29.3	49.39	73
MBLCLPDI_00382	lp_3598	0.42	34.545	55	27.7	50.91	25
MBLCLPDI_00382	lp_1688	0.52	22.727	66	26.9	46.97	31
MBLCLPDI_00382	lp_3633	0.55	24.242	198	27.3	40.91	79
MBLCLPDI_00382	lp_3468	0.59	26.882	93	27.3	40.86	43
MBLCLPDI_00383	pWCFS102_03	0.92	47.059	17	23.1	76.47	29
MBLCLPDI_00384	lp_0727	1.38e-39	66.304	92	123	85.87	98
MBLCLPDI_00384	lp_0703	0.023	25.926	81	28.9	44.44	82
MBLCLPDI_00385	lp_0728	0.0	79.889	542	860	91.33	100
MBLCLPDI_00385	lp_2286	0.96	37.500	32	28.1	59.38	6
MBLCLPDI_00386	lp_2048	0.12	26.866	67	28.9	46.27	39
MBLCLPDI_00386	lp_2662	0.57	25.455	110	26.2	41.82	65
MBLCLPDI_00387	lp_0861	1.06e-23	24.945	453	100	46.14	82
MBLCLPDI_00387	lp_3278	4.35e-23	23.235	439	98.6	43.74	79
MBLCLPDI_00387	lp_1120	2.35e-22	24.217	479	96.7	45.30	84
MBLCLPDI_00387	lp_0120	1.91e-14	22.588	425	72.0	43.53	74
MBLCLPDI_00387	lp_1811	2.30e-12	23.989	371	65.5	45.01	67
MBLCLPDI_00387	lp_0888	5.07e-11	22.467	454	61.2	42.51	82
MBLCLPDI_00387	lp_1008	8.72e-11	22.766	470	60.5	41.28	82
MBLCLPDI_00387	lp_1722	3.02e-09	23.060	451	55.5	42.79	79
MBLCLPDI_00387	lp_3339	1.61e-08	23.316	386	53.1	41.45	68
MBLCLPDI_00387	lp_2920	3.30e-07	22.872	376	48.9	41.49	67
MBLCLPDI_00387	lp_2240	2.36e-06	26.000	100	46.2	49.00	19
MBLCLPDI_00387	lp_1297	2.73e-06	28.571	112	46.2	47.32	20
MBLCLPDI_00387	lp_3049	5.73e-04	23.938	259	38.9	44.40	46
MBLCLPDI_00387	lp_1512	0.044	42.593	54	32.7	55.56	9
MBLCLPDI_00387	lp_2799	0.063	31.200	125	32.3	44.00	23
MBLCLPDI_00388	lp_0729	0.0	73.856	612	900	85.13	100
MBLCLPDI_00388	lp_3279	0.001	39.286	56	37.7	58.93	8
MBLCLPDI_00388	lp_0502	0.027	29.348	92	33.5	50.00	15
MBLCLPDI_00388	lp_2920	0.15	19.820	333	31.2	39.34	53
MBLCLPDI_00388	lp_0998	0.40	40.000	50	29.6	64.00	8
MBLCLPDI_00390	lp_1922	4.57e-16	29.464	112	67.0	62.50	82
MBLCLPDI_00390	lp_2967	2.17e-06	23.529	102	41.6	49.02	75
MBLCLPDI_00390	lp_0889	7.18e-06	30.435	69	39.7	52.17	51
MBLCLPDI_00390	lp_0845	1.22e-05	27.711	83	39.3	45.78	58
MBLCLPDI_00390	lp_3344	1.24e-05	27.083	96	38.9	53.12	68
MBLCLPDI_00390	lp_0312	1.23e-04	25.410	122	36.2	46.72	90
MBLCLPDI_00390	lp_1267	2.11e-04	21.591	88	35.4	48.86	65
MBLCLPDI_00390	lp_0892	2.76e-04	27.778	90	35.4	42.22	66
MBLCLPDI_00390	lp_1821	8.35e-04	29.310	58	33.9	53.45	43
MBLCLPDI_00390	lp_0954	0.001	22.340	94	33.9	44.68	60
MBLCLPDI_00390	lp_1914	0.004	25.532	94	32.3	50.00	69
MBLCLPDI_00390	lp_1911	0.004	27.778	54	32.3	53.70	40
MBLCLPDI_00390	lp_2484	0.004	28.395	81	32.0	46.91	56
MBLCLPDI_00390	lp_2800b	0.011	30.909	55	30.8	54.55	40
MBLCLPDI_00390	lp_2800a	0.019	30.909	55	30.4	54.55	40
MBLCLPDI_00390	lp_1795	0.22	21.951	82	26.9	41.46	60
MBLCLPDI_00390	lp_1360	0.28	22.388	67	26.9	47.76	49
MBLCLPDI_00390	lp_2867	0.55	35.294	34	25.4	64.71	24
MBLCLPDI_00391	lp_1921	6.67e-154	51.826	438	442	70.09	94
MBLCLPDI_00391	lp_0840	6.35e-78	33.107	441	247	55.56	95
MBLCLPDI_00391	lp_0991	3.86e-68	31.011	445	222	55.51	96
MBLCLPDI_00391	lp_2836	1.75e-60	31.674	442	202	52.26	93
MBLCLPDI_00391	lp_3303	7.14e-39	27.820	399	143	51.38	85
MBLCLPDI_00391	lp_3101	8.05e-33	26.950	423	126	46.34	91
MBLCLPDI_00391	lp_1759	2.09e-31	27.949	390	122	47.69	81
MBLCLPDI_00391	lp_0348	1.30e-29	25.948	343	117	48.98	73
MBLCLPDI_00391	lp_1302	4.92e-28	25.852	352	112	46.59	74
MBLCLPDI_00391	lp_1689	1.19e-23	25.287	435	100	46.67	92
MBLCLPDI_00391	lp_0280	3.31e-17	24.009	454	80.1	42.95	94
MBLCLPDI_00391	lp_1863	4.78e-17	27.574	272	79.7	49.26	57
MBLCLPDI_00391	lp_3160	1.55e-09	22.959	196	56.2	48.47	42
MBLCLPDI_00391	lp_3082	4.08e-07	27.160	162	48.1	43.21	35
MBLCLPDI_00391	lp_0922	9.62e-05	24.837	153	40.8	41.18	32
MBLCLPDI_00391	lp_2833	1.69e-04	23.934	305	40.0	38.36	65
MBLCLPDI_00391	lp_0132	0.005	25.714	140	35.4	43.57	30
MBLCLPDI_00391	lp_3596	0.005	30.488	82	35.4	45.12	18
MBLCLPDI_00391	lp_3474	0.006	22.689	119	35.0	45.38	26
MBLCLPDI_00391	lp_0492	0.019	27.679	112	33.5	44.64	24
MBLCLPDI_00391	lp_2124	0.032	27.273	132	32.7	46.21	28
MBLCLPDI_00391	lp_0455	0.062	25.146	171	32.0	45.03	34
MBLCLPDI_00391	lp_3392	0.066	30.275	109	32.0	46.79	22
MBLCLPDI_00391	lp_0893	0.13	22.414	116	30.8	42.24	50
MBLCLPDI_00391	lp_0893	0.17	24.806	129	30.4	46.51	50
MBLCLPDI_00391	lp_2675	0.69	23.750	80	28.5	47.50	17
MBLCLPDI_00391	lp_3472	0.75	30.496	141	28.5	46.81	28
MBLCLPDI_00392	lp_0734	2.82e-78	53.110	209	230	71.77	99
MBLCLPDI_00392	lp_0375	0.41	41.935	31	26.9	58.06	15
MBLCLPDI_00392	lp_2040	0.57	26.829	41	27.3	56.10	20
MBLCLPDI_00393	lp_0735	5.57e-162	54.110	438	461	69.18	98
MBLCLPDI_00393	lp_0539	1.59e-06	26.667	315	47.0	40.95	65
MBLCLPDI_00393	lp_1615	3.78e-05	32.143	84	42.4	55.95	30
MBLCLPDI_00393	lp_1615	0.001	38.983	59	37.7	57.63	30
MBLCLPDI_00393	lp_1627	2.72e-04	24.224	322	39.7	38.82	65
MBLCLPDI_00393	lp_1162	0.007	27.835	97	35.0	44.33	21
MBLCLPDI_00393	lp_2229	0.47	25.806	93	28.9	48.39	21
MBLCLPDI_00393	lp_0772	0.99	24.194	124	28.1	45.97	28
MBLCLPDI_00394	lp_0736	2.76e-62	42.982	228	191	62.72	100
MBLCLPDI_00394	lp_1289	2.03e-05	22.754	167	40.4	42.51	71
MBLCLPDI_00394	lp_2723	0.015	27.358	106	32.3	50.00	45
MBLCLPDI_00394	lp_2374	0.023	21.429	84	31.6	42.86	37
MBLCLPDI_00394	lp_1782	0.058	42.500	40	30.0	60.00	18
MBLCLPDI_00394	lp_2704	0.36	48.000	25	27.7	68.00	11
MBLCLPDI_00394	lp_0715	0.57	30.303	33	27.3	60.61	15
MBLCLPDI_00395	lp_0737	4.24e-97	70.811	185	276	86.49	100
MBLCLPDI_00396	lp_0739	0.0	78.018	787	1297	88.18	100
MBLCLPDI_00396	lp_1627	0.79	20.536	112	29.3	38.39	14
MBLCLPDI_00397	lp_0741	0.0	74.398	332	516	86.14	100
MBLCLPDI_00397	lp_2378	2.72e-66	37.576	330	209	57.27	97
MBLCLPDI_00397	lp_2505	0.48	32.558	43	28.5	55.81	13
MBLCLPDI_00397	lp_2242	0.90	33.898	59	27.7	50.85	17
MBLCLPDI_00398	lp_0752	9.40e-22	37.615	109	79.3	62.39	97
MBLCLPDI_00398	lp_0126	9.22e-13	50.877	57	55.5	70.18	51
MBLCLPDI_00399	lp_0753	6.09e-37	62.832	113	118	83.19	96
MBLCLPDI_00399	lp_2069	0.092	29.825	57	27.7	52.63	47
MBLCLPDI_00400	lp_0754	1.89e-147	64.856	313	414	78.27	98
MBLCLPDI_00400	lp_2249	0.076	44.737	38	30.8	63.16	11
MBLCLPDI_00400	lp_0231	0.61	29.870	77	28.1	40.26	23
MBLCLPDI_00401	lp_0755	9.48e-117	62.637	273	333	76.92	98
MBLCLPDI_00402	lp_0756	6.57e-157	63.554	332	439	81.63	98
MBLCLPDI_00402	lp_0766	0.099	35.417	48	30.8	52.08	14
MBLCLPDI_00402	lp_1186	0.11	35.135	37	30.4	72.97	11
MBLCLPDI_00402	lp_1253	0.13	35.714	42	30.4	52.38	12
MBLCLPDI_00402	lp_1245	0.21	30.645	62	29.6	50.00	18
MBLCLPDI_00402	lp_0760	0.50	32.353	34	28.5	64.71	10
MBLCLPDI_00402	lp_3243	0.83	44.444	27	26.2	59.26	8
MBLCLPDI_00403	lp_0757	6.62e-172	76.768	297	475	88.22	98
MBLCLPDI_00403	lp_1186	1.17e-23	27.407	270	94.7	44.07	88
MBLCLPDI_00403	lp_3221	0.16	32.759	58	29.6	51.72	19
MBLCLPDI_00403	lp_1200	0.49	29.762	84	28.1	44.05	25
MBLCLPDI_00404	lp_1173	0.86	31.111	45	26.9	51.11	16
MBLCLPDI_00407	lp_0761	4.58e-154	68.301	306	430	82.03	99
MBLCLPDI_00407	lp_2585	4.43e-20	29.897	291	85.5	46.39	89
MBLCLPDI_00407	lp_1445	1.57e-14	30.412	194	70.1	46.91	57
MBLCLPDI_00407	lp_2151	3.35e-11	26.286	350	60.1	41.71	96
MBLCLPDI_00407	lp_0369	5.01e-10	25.455	330	56.2	37.88	95
MBLCLPDI_00407	lp_1822	2.01e-07	22.455	334	48.5	38.92	95
MBLCLPDI_00407	lp_3267	6.09e-07	22.714	339	47.0	37.17	94
MBLCLPDI_00407	lp_1253	8.29e-07	28.042	189	46.6	42.33	58
MBLCLPDI_00407	lp_0766	1.27e-06	28.037	214	45.8	41.59	63
MBLCLPDI_00407	lp_2544	2.19e-05	26.943	193	42.0	42.49	60
MBLCLPDI_00407	lp_3572	1.89e-04	26.633	199	38.9	42.71	62
MBLCLPDI_00407	lp_3449	0.009	28.846	104	33.9	44.23	31
MBLCLPDI_00407	lp_1113	0.021	48.387	31	32.7	74.19	10
MBLCLPDI_00407	pWCFS103_16	0.021	25.000	148	32.7	43.92	43
MBLCLPDI_00407	lp_0760	0.051	21.387	173	31.6	39.88	51
MBLCLPDI_00407	lp_1941	0.47	27.381	84	28.5	44.05	24
MBLCLPDI_00408	lp_2855	2.14e-77	36.641	393	242	54.20	92
MBLCLPDI_00408	lp_1923	3.58e-71	37.569	362	224	56.91	92
MBLCLPDI_00408	lp_0488	2.70e-12	22.251	382	64.7	43.19	97
MBLCLPDI_00408	lp_1664	8.30e-09	25.385	260	53.1	44.62	63
MBLCLPDI_00408	lp_3044	3.31e-08	25.704	284	51.2	38.38	67
MBLCLPDI_00408	lp_1321	1.29e-04	35.714	98	40.0	48.98	24
MBLCLPDI_00408	lp_1904	0.007	26.446	242	34.7	39.67	59
MBLCLPDI_00409	lp_2312	4.17e-91	47.636	275	268	67.64	94
MBLCLPDI_00409	lp_3209	3.06e-27	33.891	239	103	51.88	80
MBLCLPDI_00409	lp_0881	3.35e-23	32.271	251	92.8	49.00	83
MBLCLPDI_00409	lp_3214	6.69e-22	32.083	240	89.4	48.75	80
MBLCLPDI_00409	lp_2111	2.62e-20	30.492	305	87.0	46.89	99
MBLCLPDI_00409	lp_0802	2.76e-19	26.754	228	84.0	47.37	77
MBLCLPDI_00409	lp_2094	0.36	27.586	58	28.5	46.55	20
MBLCLPDI_00410	lp_1686	9.38e-58	50.000	168	175	66.67	100
MBLCLPDI_00411	lp_0764	0.0	66.667	573	802	80.98	99
MBLCLPDI_00411	lp_0820	7.31e-08	31.092	119	51.2	50.42	21
MBLCLPDI_00411	lp_0854	0.75	21.176	85	28.9	47.06	14
MBLCLPDI_00412	lp_0771	9.66e-110	67.619	210	310	83.81	99
MBLCLPDI_00412	lp_1567	0.29	28.125	96	28.5	45.83	43
MBLCLPDI_00412	lp_0905	0.35	37.838	37	28.1	64.86	17
MBLCLPDI_00412	lp_3512	0.57	25.253	99	27.3	41.41	47
MBLCLPDI_00413	lp_3398	0.16	40.000	20	26.6	70.00	22
MBLCLPDI_00413	lp_1949	0.51	32.609	46	25.0	54.35	51
MBLCLPDI_00414	lp_0772	0.0	80.240	668	1120	90.27	97
MBLCLPDI_00414	lp_0539	2.80e-16	22.876	306	79.3	44.44	67
MBLCLPDI_00414	lp_0539	0.001	26.380	163	38.5	48.47	67
MBLCLPDI_00414	lp_0520	1.39e-08	24.378	201	53.9	43.28	29
MBLCLPDI_00414	lp_2278	2.58e-08	33.636	110	53.1	51.82	15
MBLCLPDI_00414	lp_1615	1.03e-06	31.731	104	48.1	50.96	14
MBLCLPDI_00414	lp_1627	1.08e-04	24.818	137	41.6	46.72	18
MBLCLPDI_00414	lp_1162	0.004	26.829	123	36.2	47.97	17
MBLCLPDI_00414	lp_1648	0.066	48.837	43	32.3	62.79	6
MBLCLPDI_00414	lp_1269	0.35	28.571	105	30.4	48.57	13
MBLCLPDI_00414	lp_0962	0.86	25.962	104	28.9	39.42	15
MBLCLPDI_00415	lp_0773	0.0	79.075	951	1561	88.85	99
MBLCLPDI_00415	lp_2915	5.50e-157	37.236	709	480	57.40	84
MBLCLPDI_00415	lp_2915	1.54e-27	48.739	119	116	68.07	84
MBLCLPDI_00415	lp_2915	1.02e-08	27.326	172	55.5	41.86	84
MBLCLPDI_00415	lp_2915	5.77e-08	32.456	114	53.1	50.00	84
