MBLCLPDI_00306	b1660	0.006	24.771	109	35.4	43.12	23
MBLCLPDI_00306	b0353	0.020	25.352	142	33.9	46.48	29
MBLCLPDI_00306	b1657	0.11	20.339	177	31.6	42.94	38
MBLCLPDI_00306	b3673	0.21	21.898	137	30.8	43.07	29
MBLCLPDI_00306	b0479	0.29	22.034	177	30.4	44.07	37
MBLCLPDI_00306	b1528	0.41	24.490	147	29.6	42.86	32
MBLCLPDI_00306	b1053	0.52	23.810	84	29.6	45.24	18
MBLCLPDI_00306	b3659	0.57	25.758	66	29.3	56.06	14
MBLCLPDI_00306	b3473	0.64	35.385	65	29.3	50.77	14
MBLCLPDI_00307	b0847	2.16e-37	25.610	574	142	43.38	99
MBLCLPDI_00307	b3685	1.07e-18	23.853	545	86.3	41.65	93
MBLCLPDI_00307	b3685	0.29	26.214	103	30.8	45.63	93
MBLCLPDI_00307	b1096	0.23	34.615	52	30.8	48.08	9
MBLCLPDI_00307	b3477	0.39	30.488	82	30.0	43.90	14
MBLCLPDI_00307	b0447	0.72	30.380	79	28.5	44.30	13
MBLCLPDI_00308	b2840	7.34e-06	23.478	230	42.7	39.13	91
MBLCLPDI_00308	b3967	0.14	29.197	137	29.6	40.88	69
MBLCLPDI_00308	b3967	0.34	29.825	57	28.5	45.61	69
MBLCLPDI_00308	b2905	0.16	24.476	143	29.6	40.56	59
MBLCLPDI_00308	b1830	0.36	34.211	38	28.9	55.26	16
MBLCLPDI_00308	b3132	0.81	30.909	55	27.7	41.82	23
MBLCLPDI_00309	b0730	2.00e-33	30.263	228	117	50.88	98
MBLCLPDI_00309	b3684	8.66e-29	26.761	213	105	51.17	91
MBLCLPDI_00309	b3375	3.30e-25	27.014	211	96.7	52.61	90
MBLCLPDI_00309	b2101	1.27e-21	25.000	232	87.0	50.43	99
MBLCLPDI_00309	b4102	1.55e-15	26.809	235	70.5	45.53	97
MBLCLPDI_00309	b0113	4.80e-12	53.333	60	60.8	66.67	26
MBLCLPDI_00309	b3604	6.51e-11	43.750	64	57.4	67.19	27
MBLCLPDI_00309	b3094	4.18e-10	44.118	68	55.1	64.71	29
MBLCLPDI_00309	b1439	7.09e-08	32.911	79	49.3	54.43	34
MBLCLPDI_00309	b4340	2.39e-07	35.526	76	47.8	56.58	33
MBLCLPDI_00309	b3872	3.04e-06	42.105	57	43.9	59.65	24
MBLCLPDI_00309	b3755	4.44e-06	40.351	57	43.1	59.65	24
MBLCLPDI_00309	b2980	4.73e-06	32.927	82	43.1	48.78	35
MBLCLPDI_00309	b1187	5.77e-05	32.432	74	40.0	52.70	32
MBLCLPDI_00309	b4324	1.66e-04	30.769	65	38.5	58.46	28
MBLCLPDI_00309	b4479	1.80e-04	33.333	60	38.5	56.67	26
MBLCLPDI_00309	b3226	6.83e-04	35.294	51	37.0	64.71	22
MBLCLPDI_00309	b1540	0.003	27.368	95	35.0	51.58	41
MBLCLPDI_00309	b4357	0.079	28.571	63	30.4	53.97	27
MBLCLPDI_00309	b0272	0.10	31.746	63	30.0	53.97	27
MBLCLPDI_00310	b0931	6.82e-06	20.907	397	45.1	42.57	73
MBLCLPDI_00311	b1740	1.19e-110	58.456	272	318	71.69	99
MBLCLPDI_00311	b3863	0.048	27.434	113	32.0	45.13	36
MBLCLPDI_00312	b3407	0.0	46.014	715	589	62.38	97
MBLCLPDI_00312	b0911	4.37e-11	38.667	75	62.8	69.33	10
MBLCLPDI_00312	b0911	5.64e-04	45.070	71	40.0	66.20	10
MBLCLPDI_00312	b0911	0.002	29.730	74	38.1	58.11	10
MBLCLPDI_00312	b3164	1.80e-05	33.333	87	44.7	57.47	11
MBLCLPDI_00312	b0442	0.002	32.258	62	35.8	59.68	8
MBLCLPDI_00312	b4179	0.032	28.235	85	34.3	49.41	10
MBLCLPDI_00312	b3608	0.44	26.316	76	30.4	43.42	9
MBLCLPDI_00313	b2944	0.018	26.829	82	31.2	43.90	53
MBLCLPDI_00313	b0950	0.66	35.714	28	26.9	57.14	19
MBLCLPDI_00315	b0344	2.34e-100	33.856	638	325	52.04	98
MBLCLPDI_00315	b3076	1.11e-96	32.650	585	316	53.68	92
MBLCLPDI_00315	b1617	1.15e-22	23.793	580	99.4	38.45	82
MBLCLPDI_00316	b0344	2.83e-10	26.667	180	58.2	40.56	55
MBLCLPDI_00316	b3076	1.09e-05	21.967	305	43.9	36.72	94
MBLCLPDI_00317	b1775	0.81	26.000	100	29.3	44.00	15
MBLCLPDI_00318	b0755	1.44e-74	46.581	234	223	68.80	97
MBLCLPDI_00318	b0638	4.15e-11	27.500	200	57.4	43.50	85
MBLCLPDI_00318	b4395	2.86e-07	27.895	190	46.6	42.11	81
MBLCLPDI_00318	b3020	0.62	35.556	45	28.1	57.78	19
MBLCLPDI_00319	b2534	2.85e-04	23.457	162	38.5	40.74	52
MBLCLPDI_00319	b2721	0.44	29.508	61	28.9	45.90	21
MBLCLPDI_00319	b2797	0.58	42.308	26	28.5	61.54	9
MBLCLPDI_00319	b1292	0.78	50.000	22	27.7	68.18	8
MBLCLPDI_00319	b4190	0.97	21.569	153	27.3	41.83	53
MBLCLPDI_00319	b3719	0.99	29.310	58	27.7	41.38	20
MBLCLPDI_00320	b3939	4.02e-103	42.857	378	306	61.11	99
MBLCLPDI_00320	b3008	6.31e-51	29.574	399	172	48.87	99
MBLCLPDI_00320	b2253	3.50e-06	25.946	185	45.4	41.62	47
MBLCLPDI_00320	b2530	0.006	25.926	108	35.4	44.44	27
MBLCLPDI_00320	b3572	0.32	26.000	50	29.6	52.00	12
MBLCLPDI_00321	b1918	4.10e-65	48.444	225	198	66.67	97
MBLCLPDI_00321	b0810	1.79e-36	35.294	221	125	58.82	95
MBLCLPDI_00321	b0862	4.48e-30	29.536	237	108	51.48	95
MBLCLPDI_00321	b0861	1.01e-29	31.579	228	107	55.26	97
MBLCLPDI_00321	b2308	7.93e-29	33.495	206	105	52.91	87
MBLCLPDI_00321	b2307	9.43e-27	32.227	211	100	53.55	88
MBLCLPDI_00321	b0653	8.69e-25	33.628	226	94.7	50.00	95
MBLCLPDI_00321	b0654	1.21e-23	28.384	229	92.4	50.66	94
MBLCLPDI_00321	b3270	2.42e-17	26.776	183	77.0	50.27	76
MBLCLPDI_00321	b3269	3.45e-15	32.143	140	70.9	57.86	58
MBLCLPDI_00321	b0198	3.72e-08	26.562	192	49.3	49.48	81
MBLCLPDI_00321	b1312	0.022	30.928	97	32.3	47.42	41
MBLCLPDI_00321	b3727	0.19	31.579	38	29.3	50.00	16
MBLCLPDI_00321	b0367	0.67	41.176	34	27.7	61.76	15
MBLCLPDI_00322	b1917	2.84e-80	51.681	238	238	66.81	94
MBLCLPDI_00322	b0809	1.90e-71	48.770	244	216	64.75	98
MBLCLPDI_00322	b0864	3.10e-71	43.983	241	215	64.73	97
MBLCLPDI_00322	b3271	3.43e-69	44.444	243	210	64.20	98
MBLCLPDI_00322	b2306	9.42e-61	43.775	249	189	64.26	96
MBLCLPDI_00322	b0652	1.70e-57	42.562	242	180	64.46	97
MBLCLPDI_00322	b0199	2.30e-48	39.076	238	160	57.56	93
MBLCLPDI_00322	b2422	4.79e-45	39.827	231	152	57.58	91
MBLCLPDI_00322	b2677	4.55e-41	37.885	227	142	61.67	90
MBLCLPDI_00322	b2129	2.85e-37	33.478	230	130	57.83	90
MBLCLPDI_00322	b0262	1.40e-35	34.426	244	126	54.92	97
MBLCLPDI_00322	b0879	3.39e-34	37.168	226	126	55.31	88
MBLCLPDI_00322	b4106	7.72e-34	31.799	239	120	48.12	91
MBLCLPDI_00322	b0855	9.79e-34	33.871	248	122	54.03	98
MBLCLPDI_00322	b3540	3.19e-33	34.599	237	120	54.43	92
MBLCLPDI_00322	b4035	4.38e-33	35.887	248	120	50.81	98
MBLCLPDI_00322	b0933	1.87e-32	36.161	224	116	53.12	89
MBLCLPDI_00322	b1126	4.16e-32	33.594	256	118	49.22	99
MBLCLPDI_00322	b1247	5.45e-32	34.667	225	117	52.89	88
MBLCLPDI_00322	b3725	1.35e-31	32.661	248	114	51.61	96
MBLCLPDI_00322	b2180	1.66e-31	36.564	227	118	53.30	88
MBLCLPDI_00322	b2180	8.85e-24	31.330	233	96.7	51.50	88
MBLCLPDI_00322	b3480	5.77e-31	33.796	216	112	54.63	85
MBLCLPDI_00322	b3463	3.07e-30	27.876	226	109	53.54	90
MBLCLPDI_00322	b0066	7.72e-30	32.906	234	108	51.71	92
MBLCLPDI_00322	b1117	9.16e-30	35.859	198	108	56.06	79
MBLCLPDI_00322	b3450	9.40e-30	34.800	250	111	50.40	98
MBLCLPDI_00322	b1441	1.04e-29	33.333	237	110	51.05	93
MBLCLPDI_00322	b4287	3.00e-29	27.426	237	107	51.05	92
MBLCLPDI_00322	b1483	3.09e-29	32.806	253	108	52.57	95
MBLCLPDI_00322	b0829	3.40e-29	32.627	236	112	54.66	94
MBLCLPDI_00322	b0829	5.85e-25	29.412	255	100	50.98	94
MBLCLPDI_00322	b0366	4.38e-29	32.407	216	107	55.56	86
MBLCLPDI_00322	b0588	1.02e-27	31.140	228	104	51.32	89
MBLCLPDI_00322	b3541	2.87e-27	32.016	253	104	52.96	93
MBLCLPDI_00322	b1290	1.17e-26	29.150	247	101	53.04	92
MBLCLPDI_00322	b4097	1.93e-26	27.092	251	100	51.39	99
MBLCLPDI_00322	b0151	1.21e-25	31.197	234	98.6	48.72	90
MBLCLPDI_00322	b0914	3.39e-25	33.761	234	100	50.43	91
MBLCLPDI_00322	b1484	6.86e-24	30.769	234	95.1	51.28	89
MBLCLPDI_00322	b0495	9.66e-24	31.416	226	92.8	50.00	87
MBLCLPDI_00322	b0127	1.78e-23	28.767	219	93.6	52.05	88
MBLCLPDI_00322	b3195	4.49e-23	29.918	244	91.7	51.23	96
MBLCLPDI_00322	b3455	4.50e-23	25.311	241	91.7	46.89	90
MBLCLPDI_00322	b0886	7.78e-23	29.362	235	94.0	51.49	91
MBLCLPDI_00322	b0765	1.51e-21	31.718	227	89.0	53.74	90
MBLCLPDI_00322	b1858	3.13e-21	31.111	225	86.7	49.33	90
MBLCLPDI_00322	b4485	8.96e-21	31.222	221	87.8	50.68	86
MBLCLPDI_00322	b4485	1.09e-07	24.038	104	48.9	53.85	86
MBLCLPDI_00322	b3749	1.46e-20	28.829	222	87.0	49.10	88
MBLCLPDI_00322	b3749	2.00e-09	34.615	78	54.3	58.97	88
MBLCLPDI_00322	b1246	1.59e-20	29.185	233	85.9	49.36	89
MBLCLPDI_00322	b3201	2.99e-20	26.809	235	83.6	51.06	93
MBLCLPDI_00322	b0490	6.09e-20	32.558	215	82.4	49.77	86
MBLCLPDI_00322	b3454	1.14e-19	25.877	228	82.0	45.61	92
MBLCLPDI_00322	b4096	1.40e-19	30.653	199	81.6	50.25	78
MBLCLPDI_00322	b0794	3.27e-18	28.444	225	80.5	47.56	90
MBLCLPDI_00322	b0794	2.63e-17	29.412	204	77.8	48.04	90
MBLCLPDI_00322	b3486	7.66e-18	26.667	240	79.3	47.08	97
MBLCLPDI_00322	b3486	1.08e-14	26.809	235	70.1	47.23	97
MBLCLPDI_00322	b2149	1.91e-17	25.000	220	78.2	48.64	88
MBLCLPDI_00322	b2149	1.27e-09	31.579	76	54.7	60.53	88
MBLCLPDI_00322	b4087	3.19e-17	26.809	235	77.4	47.66	89
MBLCLPDI_00322	b4087	1.76e-09	35.526	76	54.3	60.53	89
MBLCLPDI_00322	b3567	4.54e-17	26.068	234	77.0	46.58	90
MBLCLPDI_00322	b3567	4.57e-08	25.000	80	50.1	61.25	90
MBLCLPDI_00322	b1900	4.99e-17	28.889	225	76.6	48.00	87
MBLCLPDI_00322	b1900	1.38e-07	33.333	78	48.5	55.13	87
MBLCLPDI_00322	b1291	5.20e-17	25.781	256	75.9	47.66	87
MBLCLPDI_00322	b0448	2.21e-16	29.358	218	75.1	47.71	84
MBLCLPDI_00322	b1756	1.28e-15	30.000	180	70.5	46.67	70
MBLCLPDI_00322	b0820	1.85e-15	26.923	260	72.4	43.85	91
MBLCLPDI_00322	b0820	3.04e-10	23.182	220	56.6	45.00	91
MBLCLPDI_00322	b0449	5.55e-15	27.801	241	70.9	47.72	92
MBLCLPDI_00322	b1513	1.16e-14	24.797	246	69.7	45.12	97
MBLCLPDI_00322	b1513	2.97e-09	22.275	211	53.9	46.45	97
MBLCLPDI_00322	b4391	1.88e-14	23.684	228	69.3	49.12	91
MBLCLPDI_00322	b4391	3.46e-12	26.939	245	62.4	44.90	91
MBLCLPDI_00322	b2547	3.73e-14	25.893	224	68.2	46.88	94
MBLCLPDI_00322	b2547	5.94e-10	31.579	95	55.8	56.84	94
MBLCLPDI_00322	b3479	1.80e-12	28.509	228	62.4	45.18	89
MBLCLPDI_00322	b0887	1.08e-11	30.876	217	61.2	48.39	84
MBLCLPDI_00322	b0949	1.21e-11	24.908	273	60.8	44.32	96
MBLCLPDI_00322	b0949	1.03e-07	22.222	216	49.3	45.37	96
MBLCLPDI_00322	b2211	2.37e-11	28.856	201	60.1	45.77	77
MBLCLPDI_00322	b1709	7.01e-11	25.346	217	57.8	46.54	84
MBLCLPDI_00322	b3352	9.27e-10	20.833	240	55.5	45.00	91
MBLCLPDI_00322	b3352	3.78e-09	23.770	244	53.5	39.75	91
MBLCLPDI_00322	b0760	3.00e-09	26.106	226	53.5	46.90	88
MBLCLPDI_00322	b0760	7.12e-04	24.424	217	37.4	41.01	88
MBLCLPDI_00322	b1496	6.18e-09	27.638	199	52.8	45.73	75
MBLCLPDI_00322	b2201	1.29e-06	33.333	75	44.7	54.67	30
MBLCLPDI_00322	b1682	1.93e-06	24.194	248	44.7	42.34	89
MBLCLPDI_00322	b4058	2.85e-06	37.234	94	45.1	54.26	60
MBLCLPDI_00322	b4058	0.004	36.486	74	35.0	47.30	60
MBLCLPDI_00322	b4058	0.005	29.213	89	35.0	50.56	60
MBLCLPDI_00322	b4058	0.62	51.852	27	28.1	62.96	60
MBLCLPDI_00322	b3326	0.13	27.536	69	30.0	53.62	24
MBLCLPDI_00322	b4094	0.21	52.174	23	28.9	69.57	9
MBLCLPDI_00322	b0936	0.97	30.000	50	27.3	50.00	20
MBLCLPDI_00323	b1920	1.14e-43	35.424	271	146	56.46	98
MBLCLPDI_00323	b0860	1.54e-25	29.333	225	98.2	49.78	83
MBLCLPDI_00323	b0863	1.55e-19	28.185	259	82.0	45.56	96
MBLCLPDI_00323	b0811	1.83e-19	26.378	254	82.0	47.24	95
MBLCLPDI_00323	b2310	3.26e-18	27.068	266	78.6	48.50	96
MBLCLPDI_00323	b2309	2.06e-17	25.316	237	76.6	47.26	84
MBLCLPDI_00323	b2558	1.26e-04	20.346	231	39.7	40.26	84
MBLCLPDI_00323	b3497	0.29	31.000	100	28.9	42.00	32
MBLCLPDI_00324	b3396	0.008	27.536	69	35.4	49.28	15
MBLCLPDI_00324	b3164	0.78	26.984	63	28.9	47.62	14
MBLCLPDI_00325	b2914	7.20e-52	41.778	225	164	62.67	99
MBLCLPDI_00325	b2385	0.37	40.000	35	28.5	65.71	13
MBLCLPDI_00326	b4127	3.28e-08	27.778	90	44.3	47.78	92
MBLCLPDI_00326	b1381	0.016	45.161	31	30.4	61.29	30
MBLCLPDI_00326	b3156	0.029	28.205	78	29.3	50.00	74
MBLCLPDI_00326	b1448	0.078	33.333	30	28.1	63.33	31
MBLCLPDI_00326	b2267	0.13	27.119	59	27.3	50.85	60
MBLCLPDI_00326	b1066	0.19	21.538	65	26.9	47.69	65
MBLCLPDI_00327	b3640	2.56e-09	25.843	178	50.4	42.70	97
MBLCLPDI_00327	b3652	0.27	31.746	63	28.5	49.21	28
MBLCLPDI_00328	b4389	7.41e-135	45.316	459	393	63.62	99
MBLCLPDI_00328	b1280	0.001	39.394	33	37.7	60.61	7
MBLCLPDI_00328	b0439	0.004	22.930	157	36.6	42.68	31
MBLCLPDI_00328	b3195	0.069	41.176	34	32.0	64.71	7
MBLCLPDI_00328	b2699	0.27	25.882	170	30.4	43.53	34
MBLCLPDI_00328	b4097	0.68	26.027	73	28.9	50.68	16
MBLCLPDI_00328	b0960	0.80	26.154	65	28.9	47.69	14
MBLCLPDI_00328	b4379	0.87	31.250	48	28.5	45.83	7
MBLCLPDI_00329	b0084	0.95	25.862	116	28.5	37.07	22
MBLCLPDI_00330	b0526	1.88e-130	44.444	477	382	59.96	100
MBLCLPDI_00330	b0026	1.25e-04	24.074	108	41.2	48.15	23
MBLCLPDI_00330	b1876	0.042	40.476	42	33.1	57.14	8
MBLCLPDI_00330	b3386	0.059	27.941	68	32.0	50.00	14
MBLCLPDI_00330	b2114	0.10	23.423	111	32.0	40.54	23
MBLCLPDI_00332	b4180	8.63e-51	37.295	244	163	59.02	96
MBLCLPDI_00332	b3651	2.59e-16	29.412	170	72.8	50.00	67
MBLCLPDI_00332	b2581	9.63e-11	27.119	177	57.8	44.63	70
MBLCLPDI_00332	b3606	0.002	26.667	150	35.0	42.67	57
MBLCLPDI_00332	b4403	0.031	33.333	54	31.6	48.15	22
MBLCLPDI_00333	b3636	0.045	30.435	46	25.8	56.52	92
MBLCLPDI_00334	b3981	0.021	27.660	47	28.1	48.94	81
MBLCLPDI_00335	b3982	4.27e-45	41.111	180	144	62.22	98
MBLCLPDI_00335	b3842	0.003	22.368	152	33.5	38.16	84
MBLCLPDI_00336	b3983	6.33e-64	65.493	142	189	79.58	100
MBLCLPDI_00337	b3984	4.00e-69	50.673	223	209	70.85	97
MBLCLPDI_00337	b4196	0.94	32.653	49	26.9	46.94	21
MBLCLPDI_00338	b1439	5.47e-61	31.165	369	201	52.03	93
MBLCLPDI_00338	b4340	8.42e-53	28.871	381	179	48.56	96
MBLCLPDI_00338	b2379	2.59e-25	27.859	341	103	49.56	83
MBLCLPDI_00338	b3572	3.53e-18	25.570	395	82.4	41.01	92
MBLCLPDI_00338	b0600	2.19e-15	24.702	336	73.9	41.07	83
MBLCLPDI_00338	b2290	2.11e-11	22.691	379	62.0	40.37	92
MBLCLPDI_00338	b2021	5.22e-08	26.389	216	51.2	47.22	53
MBLCLPDI_00338	b1622	2.44e-04	24.172	302	39.7	43.71	71
MBLCLPDI_00338	b2253	0.069	24.545	110	32.0	44.55	27
MBLCLPDI_00338	b2920	0.66	27.885	104	28.9	37.50	23
MBLCLPDI_00340	b1022	3.57e-08	23.438	256	52.0	42.58	57
MBLCLPDI_00340	b0363	0.001	22.651	415	37.7	43.61	92
MBLCLPDI_00340	b0569	0.003	23.153	406	37.0	37.44	79
MBLCLPDI_00340	b2254	0.006	34.483	58	35.4	56.90	12
MBLCLPDI_00340	b4399	0.14	32.759	58	31.2	56.90	12
MBLCLPDI_00340	b3615	0.14	25.333	75	31.2	49.33	17
MBLCLPDI_00340	b2351	0.52	29.825	57	29.3	49.12	12
MBLCLPDI_00340	b2188	0.97	29.333	75	28.5	41.33	17
MBLCLPDI_00341	b3786	4.47e-127	51.491	369	367	67.48	97
MBLCLPDI_00341	b3859	0.19	24.277	173	30.4	41.04	41
MBLCLPDI_00341	b4357	0.35	20.896	67	29.6	50.75	18
MBLCLPDI_00342	b3985	1.49e-32	37.342	158	111	61.39	95
MBLCLPDI_00343	b3986	1.34e-21	50.413	121	80.1	66.94	100
MBLCLPDI_00344	b1786	0.57	28.125	32	25.8	62.50	34
MBLCLPDI_00344	b2378	0.62	37.500	24	25.4	62.50	26
MBLCLPDI_00346	b3291	1.81e-32	45.385	130	108	64.62	98
MBLCLPDI_00346	b3622	0.29	36.207	58	27.3	53.45	45
MBLCLPDI_00347	b0220	0.036	35.135	37	29.3	54.05	31
MBLCLPDI_00349	b2937	0.77	31.111	45	27.7	42.22	18
MBLCLPDI_00349	b4542	0.92	65.000	20	24.6	70.00	8
MBLCLPDI_00350	b1241	0.0	45.930	860	713	64.42	96
MBLCLPDI_00350	b3589	9.82e-55	34.605	367	191	52.59	41
MBLCLPDI_00350	b2799	1.65e-50	30.846	402	179	49.00	45
MBLCLPDI_00350	b2453	1.29e-45	34.132	334	166	50.90	38
MBLCLPDI_00350	b2455	1.08e-36	28.084	381	141	46.98	42
MBLCLPDI_00350	b3011	1.11e-15	24.462	372	77.0	40.59	41
MBLCLPDI_00350	b1300	1.03e-08	22.356	416	55.5	40.14	44
MBLCLPDI_00350	b1385	2.99e-08	22.420	281	53.9	41.28	30
MBLCLPDI_00350	b2661	6.69e-08	25.431	232	52.8	41.38	26
MBLCLPDI_00350	b1415	1.41e-06	27.607	163	48.5	42.33	18
MBLCLPDI_00350	b0312	2.40e-06	27.044	159	47.8	43.40	17
MBLCLPDI_00350	b0243	2.12e-05	25.625	160	44.7	45.62	18
MBLCLPDI_00350	b1444	0.008	21.765	170	36.2	38.24	19
MBLCLPDI_00350	b1525	0.012	20.710	169	35.8	39.64	19
MBLCLPDI_00350	b1746	0.071	22.656	256	33.5	38.28	28
MBLCLPDI_00350	b4133	0.34	27.692	65	31.2	49.23	7
MBLCLPDI_00350	b0677	0.51	23.664	131	30.4	38.93	13
MBLCLPDI_00351	b2676	3.67e-105	47.799	318	308	65.41	94
MBLCLPDI_00351	b2235	5.88e-10	22.697	304	56.6	39.80	77
MBLCLPDI_00351	b0507	0.31	30.909	55	29.6	43.64	14
MBLCLPDI_00352	b2675	0.0	50.000	714	749	69.33	98
MBLCLPDI_00352	b2234	1.66e-41	26.703	558	159	44.98	76
MBLCLPDI_00353	b2673	1.59e-17	39.437	71	66.6	63.38	97
MBLCLPDI_00353	b2471	0.009	28.070	57	29.6	52.63	68
MBLCLPDI_00354	b2559	2.16e-42	42.767	159	136	66.67	94
MBLCLPDI_00354	b0414	1.33e-07	27.481	131	47.0	44.27	73
MBLCLPDI_00354	b1671	0.62	28.916	83	26.9	37.35	45
MBLCLPDI_00355	b0470	3.49e-78	39.934	303	257	61.39	50
MBLCLPDI_00355	b0892	8.57e-10	24.583	240	58.2	42.50	37
MBLCLPDI_00355	b1099	1.42e-08	29.412	136	53.5	46.32	22
MBLCLPDI_00355	b1860	5.10e-04	26.016	246	39.3	43.50	38
MBLCLPDI_00355	b3765	0.62	41.463	41	29.6	51.22	7
MBLCLPDI_00355	b0962	0.69	38.095	63	29.6	49.21	10
MBLCLPDI_00355	b0038	0.72	29.070	86	29.6	43.02	14
MBLCLPDI_00355	b2592	0.75	25.439	114	29.6	40.35	17
MBLCLPDI_00356	b0471	3.42e-13	34.409	93	57.8	60.22	91
MBLCLPDI_00356	b0080	0.13	32.857	70	27.7	54.29	65
MBLCLPDI_00357	b0472	8.41e-42	36.649	191	137	60.73	95
MBLCLPDI_00357	b1861	0.71	61.111	18	26.9	77.78	9
MBLCLPDI_00358	b3702	0.70	32.432	37	25.0	51.35	45
MBLCLPDI_00359	b1098	2.41e-38	35.577	208	129	59.62	96
MBLCLPDI_00359	b2986	2.00e-04	22.318	233	38.1	39.91	95
MBLCLPDI_00359	b4094	0.022	36.585	41	31.6	56.10	19
MBLCLPDI_00359	b1441	0.21	50.000	22	29.3	72.73	10
MBLCLPDI_00359	b1126	0.21	45.455	22	29.3	77.27	10
MBLCLPDI_00359	b0700	0.24	25.275	91	29.3	43.96	41
MBLCLPDI_00359	b4035	0.29	40.909	22	28.9	77.27	10
MBLCLPDI_00359	b3195	0.29	24.051	79	28.5	43.04	37
MBLCLPDI_00359	b2984	0.31	22.727	176	28.5	40.34	69
MBLCLPDI_00359	b1917	0.40	35.484	31	28.1	67.74	15
MBLCLPDI_00359	b3450	0.48	40.909	22	28.1	72.73	10
MBLCLPDI_00359	b1858	0.56	38.095	21	27.7	80.95	10
MBLCLPDI_00359	b2985	0.79	29.091	55	27.3	52.73	26
MBLCLPDI_00360	b0114	0.49	32.143	56	26.2	53.57	50
MBLCLPDI_00361	b1099	1.89e-14	25.994	327	70.1	45.26	94
MBLCLPDI_00361	b0470	3.68e-14	28.922	204	70.1	45.59	57
MBLCLPDI_00361	b3437	0.89	28.302	53	27.7	47.17	14
MBLCLPDI_00362	b1573	0.25	41.667	24	26.2	62.50	21
MBLCLPDI_00362	b2697	0.73	27.941	68	26.2	50.00	45
MBLCLPDI_00363	b3146	1.76e-66	46.725	229	206	63.76	79
MBLCLPDI_00363	b1378	0.10	25.243	103	31.2	43.69	34
MBLCLPDI_00363	b1317	0.11	29.268	82	30.4	46.34	27
MBLCLPDI_00364	b0443	0.069	44.444	27	30.0	66.67	11
MBLCLPDI_00365	b2502	1.07e-07	30.851	94	51.2	57.45	18
MBLCLPDI_00365	b3779	0.20	25.000	84	31.2	47.62	17
MBLCLPDI_00366	b2501	1.12e-118	32.861	706	369	52.83	90
MBLCLPDI_00366	b4004	0.93	24.219	128	29.3	44.53	14
MBLCLPDI_00367	b2502	1.81e-26	28.758	306	106	47.06	94
MBLCLPDI_00367	b3779	1.30e-23	30.488	328	97.8	46.65	99
MBLCLPDI_00367	b2020	0.36	30.769	65	29.3	52.31	19
MBLCLPDI_00368	b0759	1.88e-84	41.593	339	255	57.52	99
MBLCLPDI_00368	b2041	2.57e-23	27.273	363	95.9	42.98	99
MBLCLPDI_00368	b3619	3.63e-20	31.034	290	86.3	47.59	84
MBLCLPDI_00368	b3788	4.31e-20	28.743	334	86.7	41.92	92
MBLCLPDI_00368	b2053	1.25e-12	24.496	347	64.7	38.62	91
MBLCLPDI_00368	b2052	5.28e-08	21.408	341	50.4	43.40	96
MBLCLPDI_00368	b2255	7.34e-07	24.171	211	47.4	43.13	60
MBLCLPDI_00368	b2304	4.19e-04	20.656	305	38.5	35.41	89
MBLCLPDI_00368	b2016	7.45e-04	29.730	74	37.4	50.00	22
MBLCLPDI_00368	b2040	7.94e-04	22.689	238	37.4	42.02	72
MBLCLPDI_00368	b0869	0.010	46.429	28	34.3	67.86	8
MBLCLPDI_00369	b3558	8.99e-26	34.314	204	102	54.90	55
MBLCLPDI_00369	b2089	5.66e-09	24.390	205	53.5	45.37	53
MBLCLPDI_00369	b1026	5.66e-09	24.390	205	53.5	45.37	53
MBLCLPDI_00369	b0541	5.66e-09	24.390	205	53.5	45.37	53
MBLCLPDI_00369	b0372	5.66e-09	24.390	205	53.5	45.37	53
MBLCLPDI_00369	b0299	5.66e-09	24.390	205	53.5	45.37	53
MBLCLPDI_00369	b3557	4.60e-08	27.273	110	49.3	48.18	29
MBLCLPDI_00369	b4273	0.081	24.545	110	31.6	40.91	30
MBLCLPDI_00369	b3045	0.081	24.545	110	31.6	40.91	30
MBLCLPDI_00369	b2860	0.081	24.545	110	31.6	40.91	30
MBLCLPDI_00369	b1996	0.081	24.545	110	31.6	40.91	30
MBLCLPDI_00369	b1402	0.081	24.545	110	31.6	40.91	30
MBLCLPDI_00369	b0361	0.081	24.545	110	31.6	40.91	30
MBLCLPDI_00370	b3558	1.50e-11	42.188	64	54.3	54.69	91
MBLCLPDI_00370	b0195	0.49	34.375	32	25.0	46.88	46
MBLCLPDI_00371	b1807	4.90e-18	32.727	165	77.4	52.73	68
MBLCLPDI_00371	b3064	0.004	26.263	99	34.7	41.41	34
MBLCLPDI_00371	b2264	0.011	25.185	135	33.5	42.96	53
MBLCLPDI_00371	b4264	0.58	36.842	38	28.1	57.89	16
MBLCLPDI_00371	b4323	0.75	39.535	43	27.7	53.49	16
MBLCLPDI_00371	b3644	0.85	30.189	53	27.3	56.60	22
MBLCLPDI_00371	b3829	0.89	25.000	108	27.7	43.52	39
MBLCLPDI_00372	b4373	5.09e-10	38.667	75	52.4	53.33	40
MBLCLPDI_00372	b1448	2.77e-05	27.407	135	39.7	45.19	66
MBLCLPDI_00372	b1584	0.016	37.736	53	31.6	49.06	28
MBLCLPDI_00372	b3888	0.040	29.091	55	30.8	49.09	30
MBLCLPDI_00372	b4256	0.061	31.081	74	30.0	40.54	40
MBLCLPDI_00372	b1095	0.12	26.316	57	29.6	47.37	31
